station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,18,7,,
DENI042,1,5,3,,,,
DENI042,2,4,3,26,7,,
DENI042,3,3,3,31,7,,
DENI042,4,4,3,28,7,,
DENI042,5,4,3,24,7,,
DENI042,6,5,3,24,9,,
DENI042,7,7,4,26,13,,
DENI042,8,8,4,33,8,,
DENI042,9,8,4,37,7,,
DENI042,10,8,3,37,10,,
DENI042,11,6,3,45,8,,
DENI042,12,4,2,49,9,,
DENI042,13,4,2,47,10,,
DENI042,14,4,2,49,9,,
DENI042,15,6,3,34,13,,
DENI042,16,5,4,34,10,,
DENI042,17,4,3,29,11,,
DENI042,18,3,3,28,10,,
DENI042,19,3,3,29,9,,
DENI042,20,3,3,28,9,,
DENI042,21,3,3,25,9,,
DENI042,22,5,3,26,8,,
DENI042,23,5,3,26,8,,
DENI068,0,11,4,,14,,0.46
DENI068,1,10,4,,11,,0.4
DENI068,2,18,6,,11,,0.33
DENI068,3,8,4,,10,,0.29
DENI068,4,8,4,,,,0.25
DENI068,5,10,4,,33,,0.26
DENI068,6,13,5,,41,,0.27
DENI068,7,14,5,,34,,0.32
DENI068,8,22,6,,44,,0.36
DENI068,9,22,6,,30,,0.38
DENI068,10,23,6,,30,,0.41
DENI068,11,16,5,,29,,0.44
DENI068,12,13,5,,24,,0.44
DENI068,13,16,6,,33,,0.43
DENI068,14,14,6,,33,,0.42
DENI068,15,17,7,,39,,0.42
DENI068,16,17,7,,34,,0.41
DENI068,17,14,6,,41,,0.44
DENI068,18,12,6,,31,,0.45
DENI068,19,10,5,,27,,0.46
DENI068,20,9,5,,24,,0.47
DENI068,21,8,5,,30,,0.47
DENI068,22,7,4,,20,,0.46
DENI068,23,7,4,,16,,0.42
