station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,6,41,8,,
DENI042,1,13,6,37,8,,
DENI042,2,12,6,38,6,,
DENI042,3,11,7,37,6,,
DENI042,4,11,6,,,,
DENI042,5,10,6,21,17,,
DENI042,6,13,7,14,26,,
DENI042,7,16,7,14,35,,
DENI042,8,12,5,34,27,0.1,
DENI042,9,8,3,81,6,0.1,
DENI042,10,8,3,89,5,0.3,
DENI042,11,9,3,93,5,0.2,
DENI042,12,7,2,99,4,,
DENI042,13,8,2,98,4,,
DENI042,14,9,2,97,4,,
DENI042,15,11,3,91,5,,
DENI042,16,14,5,85,6,,
DENI042,17,15,8,83,6,,
DENI042,18,15,7,77,7,,
DENI042,19,17,10,46,14,,
DENI042,20,25,19,34,14,,
DENI042,21,18,13,51,8,,
DENI042,22,13,11,48,6,,
DENI042,23,13,9,53,5,,
DENI068,0,15,8,,15,,0.21
DENI068,1,22,14,,19,,0.21
DENI068,2,36,21,,15,,0.24
DENI068,3,14,9,,,,0.25
DENI068,4,14,9,,23,,0.25
DENI068,5,18,10,,33,,0.26
DENI068,6,22,11,,43,,0.27
DENI068,7,19,9,,44,,0.3
DENI068,8,18,7,,30,,0.32
DENI068,9,17,7,,37,,0.34
DENI068,10,21,9,,33,,0.35
DENI068,11,18,8,,53,,0.36
DENI068,12,16,7,,26,,0.38
DENI068,13,16,8,,26,,0.38
DENI068,14,16,8,,26,,0.38
DENI068,15,18,9,,38,,0.39
DENI068,16,24,12,,54,,0.44
DENI068,17,29,16,,72,,0.48
DENI068,18,31,17,,58,,0.51
DENI068,19,28,15,,31,,0.55
DENI068,20,28,17,,47,,0.59
DENI068,21,20,14,,29,,0.61
DENI068,22,45,27,,29,,0.65
DENI068,23,19,9,,15,,0.64
