station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,13,20,20,,
DENI042,1,13,14,22,17,,
DENI042,2,12,13,22,17,,
DENI042,3,11,12,19,17,,
DENI042,4,9,11,26,13,,
DENI042,5,8,9,24,13,0.1,
DENI042,6,7,8,27,13,0.1,
DENI042,7,7,8,26,15,0.3,
DENI042,8,6,7,27,15,,
DENI042,9,7,8,44,14,0.4,
DENI042,10,7,7,59,11,0.4,
DENI042,11,7,7,63,10,0.4,
DENI042,12,6,6,73,9,0.5,
DENI042,13,4,4,79,9,0.3,
DENI042,14,4,3,81,10,0.2,
DENI042,15,4,3,78,11,0.5,
DENI042,16,5,4,79,11,0.4,
DENI042,17,9,7,52,25,0.6,
DENI042,18,17,14,18,41,0.6,
DENI042,19,15,13,21,32,0.3,
DENI042,20,12,10,24,29,0.3,
DENI042,21,12,10,24,25,0.3,
DENI042,22,12,11,,,,
DENI042,23,11,9,25,21,,
DENI068,0,30,26,,44,,0.38
DENI068,1,28,25,,33,,0.39
DENI068,2,29,26,,37,,0.38
DENI068,3,26,23,,30,,0.37
DENI068,4,25,22,,,,0.36
DENI068,5,26,22,,30,,0.37
DENI068,6,24,21,,28,,0.34
DENI068,7,21,18,,32,,0.33
DENI068,8,20,17,,37,,0.32
DENI068,9,18,15,,38,,0.32
DENI068,10,13,11,,28,,0.31
DENI068,11,13,10,,35,,0.31
DENI068,12,12,8,,35,,0.31
DENI068,13,12,8,,50,,0.35
DENI068,14,11,7,,37,,0.34
DENI068,15,12,8,,44,,0.33
DENI068,16,10,7,,60,,0.33
DENI068,17,21,15,,83,,0.38
DENI068,18,35,25,,91,,0.52
DENI068,19,40,29,,68,,0.6
DENI068,20,29,20,,55,,0.64
DENI068,21,26,19,,50,,0.63
DENI068,22,28,21,,45,,0.67
DENI068,23,26,20,,39,,0.71
