station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,13,94,7,,
DENI042,1,16,15,73,11,,
DENI042,2,17,14,51,10,,
DENI042,3,17,13,,,,
DENI042,4,16,12,27,10,,
DENI042,5,15,12,20,16,,
DENI042,6,15,13,26,18,,
DENI042,7,13,10,49,15,0.1,
DENI042,8,12,7,49,19,0.8,
DENI042,9,11,6,58,12,1,
DENI042,10,11,6,61,11,3,
DENI042,11,9,4,75,9,2,
DENI042,12,9,3,87,6,0.3,
DENI042,13,8,3,90,6,,
DENI042,14,7,1,92,6,,
DENI042,15,7,0.8,95,6,,
DENI042,16,8,0.6,93,5,,
DENI042,17,9,0.5,93,6,,
DENI042,18,9,0.5,90,6,,
DENI042,19,9,1,86,8,,
DENI042,20,10,2,78,12,,
DENI042,21,11,4,70,9,,
DENI042,22,12,5,67,7,,
DENI042,23,11,5,49,7,,
DENI068,0,18,13,,30,,0.35
DENI068,1,22,16,,24,,0.35
DENI068,2,19,13,,,,0.34
DENI068,3,20,13,,12,,0.31
DENI068,4,23,14,,24,,0.29
DENI068,5,25,14,,29,,0.3
DENI068,6,26,14,,34,,0.31
DENI068,7,21,11,,33,,0.34
DENI068,8,17,8,,31,,0.34
DENI068,9,15,6,,26,,0.34
DENI068,10,17,7,,27,,0.34
DENI068,11,16,7,,29,,0.35
DENI068,12,14,7,,27,,0.34
DENI068,13,13,6,,22,,0.31
DENI068,14,11,5,,29,,0.29
DENI068,15,12,6,,34,,0.26
DENI068,16,11,5,,23,,0.25
DENI068,17,12,6,,35,,0.25
DENI068,18,11,6,,37,,0.23
DENI068,19,10,6,,34,,0.22
DENI068,20,11,6,,35,,0.22
DENI068,21,10,6,,27,,0.22
DENI068,22,12,7,,21,,0.22
DENI068,23,14,7,,11,,0.21
