station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,7,70,5,,
DENI042,1,16,8,66,6,,
DENI042,2,17,8,60,7,,
DENI042,3,17,9,,,,
DENI042,4,17,9,42,9,,
DENI042,5,18,10,24,21,,
DENI042,6,20,10,5,37,,
DENI042,7,20,10,6,31,,
DENI042,8,19,10,7,25,,
DENI042,9,18,9,31,16,,
DENI042,10,15,7,60,7,,
DENI042,11,14,6,65,6,0,
DENI042,12,13,5,73,6,0.1,
DENI042,13,12,4,79,5,0.2,
DENI042,14,13,4,81,6,0.3,
DENI042,15,15,4,83,6,0.1,
DENI042,16,18,6,80,6,,
DENI042,17,19,8,73,9,,
DENI042,18,20,10,60,13,,
DENI042,19,24,12,35,22,,
DENI042,20,25,14,31,17,,
DENI042,21,23,13,29,17,,
DENI042,22,23,12,30,17,,
DENI042,23,22,12,25,16,,
DENI068,0,19,9,,10,,0.34
DENI068,1,20,10,,16,,0.32
DENI068,2,26,13,,26,,0.31
DENI068,3,20,10,,41,,0.29
DENI068,4,22,10,,50,,0.28
DENI068,5,27,12,,56,,0.34
DENI068,6,38,15,,64,,0.45
DENI068,7,48,18,,,,0.57
DENI068,8,44,15,,59,,0.66
DENI068,9,34,12,,52,,0.7
DENI068,10,27,10,,41,,0.71
DENI068,11,26,9,,40,,0.72
DENI068,12,26,9,,44,,0.73
DENI068,13,25,9,,44,,0.69
DENI068,14,26,9,,35,,0.61
DENI068,15,29,11,,47,,0.53
DENI068,16,32,12,,65,,0.51
DENI068,17,36,13,,76,,0.55
DENI068,18,38,15,,60,,0.58
DENI068,19,41,17,,58,,0.6
DENI068,20,41,18,,52,,0.63
DENI068,21,41,18,,51,,0.66
DENI068,22,36,16,,45,,0.69
DENI068,23,31,14,,,,0.67
