station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,9,64,5,,
DENI042,1,12,9,59,5,,
DENI042,2,11,8,57,5,,
DENI042,3,10,7,,,,
DENI042,4,9,6,51,6,,
DENI042,5,9,6,45,9,,
DENI042,6,8,6,36,15,,
DENI042,7,8,5,36,15,,
DENI042,8,8,5,39,10,,
DENI042,9,7,5,41,9,,
DENI042,10,9,5,46,8,,
DENI042,11,7,4,51,8,,
DENI042,12,6,3,60,7,,
DENI042,13,6,3,63,7,,
DENI042,14,7,3,66,9,,
DENI042,15,6,2,72,7,,
DENI042,16,8,3,63,9,,
DENI042,17,9,4,49,13,,
DENI042,18,7,4,57,13,,
DENI042,19,9,5,31,26,,
DENI042,20,11,7,18,32,,
DENI042,21,11,9,23,24,,
DENI042,22,10,8,24,21,,
DENI042,23,10,7,34,14,,
DENI068,0,13,10,,18,,0.4
DENI068,1,20,13,,10,,0.39
DENI068,2,16,11,,8,,0.37
DENI068,3,12,8,,10,,0.35
DENI068,4,12,8,,16,,0.34
DENI068,5,13,8,,35,,0.33
DENI068,6,15,8,,44,,0.34
DENI068,7,15,8,,43,,0.36
DENI068,8,15,8,,35,,0.38
DENI068,9,15,7,,27,,0.39
DENI068,10,17,8,,25,,0.41
DENI068,11,16,7,,33,,0.42
DENI068,12,13,6,,28,,0.43
DENI068,13,13,7,,33,,0.43
DENI068,14,12,7,,27,,0.42
DENI068,15,10,6,,20,,0.4
DENI068,16,13,7,,31,,0.39
DENI068,17,15,8,,39,,0.4
DENI068,18,12,7,,35,,0.41
DENI068,19,15,8,,56,,0.42
DENI068,20,20,10,,43,,0.43
DENI068,21,14,9,,48,,0.44
DENI068,22,11,7,,36,,0.44
DENI068,23,10,6,,,,0.43
