station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,18,46,9,,
DENI042,1,18,14,,,,
DENI042,2,17,12,51,8,,
DENI042,3,13,9,57,7,0,
DENI042,4,9,6,61,7,0.3,
DENI042,5,9,5,59,8,0.5,
DENI042,6,10,6,56,10,0.8,
DENI042,7,11,6,53,11,1,
DENI042,8,12,7,52,10,0.2,
DENI042,9,13,8,50,11,0.3,
DENI042,10,14,9,45,16,0.5,
DENI042,11,15,10,48,12,0.7,
DENI042,12,16,11,55,9,0.4,
DENI042,13,10,6,72,6,0.6,
DENI042,14,7,4,75,7,0.4,
DENI042,15,8,5,77,6,0.5,
DENI042,16,6,4,83,5,0.6,
DENI042,17,6,3,83,7,0.3,
DENI042,18,9,6,75,9,,
DENI042,19,8,5,66,14,0.5,
DENI042,20,7,5,38,31,0.3,
DENI042,21,9,7,22,32,,
DENI042,22,8,6,24,25,,
DENI042,23,8,6,24,23,0.1,
DENI068,0,32,26,,,,0.32
DENI068,1,26,20,,22,,0.32
DENI068,2,22,15,,15,,0.3
DENI068,3,15,9,,14,,0.28
DENI068,4,11,6,,9,,0.25
DENI068,5,11,6,,13,,0.23
DENI068,6,13,7,,18,,0.21
DENI068,7,15,8,,15,,0.2
DENI068,8,16,8,,17,,0.19
DENI068,9,18,10,,22,,0.18
DENI068,10,19,11,,27,,0.2
DENI068,11,19,12,,24,,0.2
DENI068,12,20,14,,18,,0.22
DENI068,13,14,9,,17,,0.23
DENI068,14,14,9,,20,,0.24
DENI068,15,13,9,,21,,0.25
DENI068,16,10,6,,23,,0.25
DENI068,17,9,5,,28,,0.25
DENI068,18,12,8,,39,,0.24
DENI068,19,13,8,,44,,0.25
DENI068,20,13,9,,55,,0.25
DENI068,21,15,11,,62,,0.28
DENI068,22,17,13,,58,,0.31
DENI068,23,12,8,,49,,0.31
