station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,8,25,10,,
DENI042,1,7,5,42,8,,
DENI042,2,7,5,42,7,,
DENI042,3,8,5,,,,
DENI042,4,11,7,35,8,,
DENI042,5,12,8,26,13,,
DENI042,6,10,5,26,22,,
DENI042,7,9,4,39,14,,
DENI042,8,10,5,47,11,,
DENI042,9,11,5,57,14,0.8,
DENI042,10,9,4,73,8,,
DENI042,11,7,3,88,4,,
DENI042,12,6,2,89,5,,
DENI042,13,7,3,91,5,,
DENI042,14,9,3,95,4,,
DENI042,15,10,4,96,4,,
DENI042,16,10,4,97,4,,
DENI042,17,9,4,94,6,,
DENI042,18,9,4,92,6,,
DENI042,19,10,5,75,10,,
DENI042,20,11,7,69,10,,
DENI042,21,12,8,45,15,,
DENI042,22,13,9,39,13,,
DENI042,23,12,8,39,11,,
DENI068,0,16,7,,23,,0.56
DENI068,1,8,5,,11,,
DENI068,2,8,5,,,,
DENI068,3,10,5,,7,,
DENI068,4,14,6,,25,,
DENI068,5,14,7,,39,,
DENI068,6,14,6,,41,,
DENI068,7,13,5,,36,,
DENI068,8,15,5,,33,,
DENI068,9,22,7,,35,,
DENI068,10,17,7,,28,,
DENI068,11,14,6,,25,,
DENI068,12,15,6,,27,,
DENI068,13,17,7,,23,,
DENI068,14,18,8,,32,,
DENI068,15,17,8,,28,,
DENI068,16,15,7,,31,,
DENI068,17,13,7,,26,,
DENI068,18,15,8,,39,,
DENI068,19,16,9,,36,,
DENI068,20,18,10,,28,,
DENI068,21,19,10,,24,,
DENI068,22,19,11,,25,,
DENI068,23,21,11,,18,,
