station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,13,73,15,,
DENI042,1,16,13,69,11,,
DENI042,2,15,13,,,,
DENI042,3,15,12,58,14,,
DENI042,4,15,14,56,15,,
DENI042,5,15,13,45,22,,
DENI042,6,18,16,17,48,,
DENI042,7,18,16,35,40,,
DENI042,8,20,16,88,10,0.6,
DENI042,9,16,13,93,8,,
DENI042,10,18,14,93,8,0,
DENI042,11,19,15,92,8,0,
DENI042,12,19,15,86,11,0,
DENI042,13,18,15,98,8,,
DENI042,14,18,15,97,8,,
DENI042,15,19,15,97,8,,
DENI042,16,18,14,99,7,,
DENI042,17,15,12,98,7,,
DENI042,18,13,10,95,8,,
DENI042,19,11,9,90,10,,
DENI042,20,12,9,74,18,,
DENI042,21,12,10,58,21,,
DENI042,22,11,9,63,17,,
DENI042,23,11,9,72,10,,
DENI068,0,16,14,,24,,0.23
DENI068,1,16,15,,,,0.22
DENI068,2,14,13,,22,,0.21
DENI068,3,14,13,,24,,0.21
DENI068,4,14,13,,29,,0.21
DENI068,5,16,14,,52,,0.22
DENI068,6,20,16,,68,,0.25
DENI068,7,20,15,,57,,0.26
DENI068,8,21,16,,49,,0.28
DENI068,9,21,17,,30,,0.28
DENI068,10,25,19,,25,,0.28
DENI068,11,26,19,,30,,0.29
DENI068,12,26,19,,26,,0.3
DENI068,13,27,20,,31,,0.3
DENI068,14,23,17,,24,,0.29
DENI068,15,25,19,,19,,0.28
DENI068,16,22,17,,24,,0.27
DENI068,17,19,15,,31,,0.28
DENI068,18,15,11,,21,,0.29
DENI068,19,14,10,,24,,0.28
DENI068,20,14,9,,30,,0.28
DENI068,21,15,11,,35,,0.29
DENI068,22,12,9,,26,,0.29
DENI068,23,11,8,,15,,0.28
