station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,7,30,7,,
DENI042,1,10,8,31,7,,
DENI042,2,10,8,34,6,,
DENI042,3,11,9,37,6,,
DENI042,4,16,15,38,7,,
DENI042,5,18,19,39,8,,
DENI042,6,19,18,35,11,0.1,
DENI042,7,20,18,32,10,,
DENI042,8,16,13,35,8,,
DENI042,9,14,12,38,8,,
DENI042,10,8,7,51,7,,
DENI042,11,7,5,58,7,,
DENI042,12,7,6,57,7,0.1,
DENI042,13,10,8,53,9,0.3,
DENI042,14,6,5,65,6,0.1,
DENI042,15,6,5,66,7,0,
DENI042,16,8,6,64,7,0.2,
DENI042,17,8,7,67,7,0.2,
DENI042,18,8,6,68,8,0.2,
DENI042,19,9,7,68,8,0.2,
DENI042,20,8,7,67,8,0.1,
DENI042,21,11,9,63,12,0.4,
DENI042,22,13,11,,9,0.6,
DENI042,23,14,10,46,11,0.2,
DENI068,0,18,9,,17,,0.56
DENI068,1,17,11,,19,,0.5
DENI068,2,16,11,,10,,0.44
DENI068,3,15,10,,12,,0.4
DENI068,4,23,16,,23,,0.35
DENI068,5,27,19,,35,,0.32
DENI068,6,29,19,,37,,0.32
DENI068,7,32,22,,29,,0.32
DENI068,8,29,20,,37,,0.35
DENI068,9,24,17,,32,,0.37
DENI068,10,19,13,,31,,0.39
DENI068,11,15,10,,34,,0.42
DENI068,12,15,10,,41,,0.44
DENI068,13,17,11,,34,,0.45
DENI068,14,16,11,,31,,0.45
DENI068,15,14,9,,30,,0.44
DENI068,16,16,11,,35,,0.44
DENI068,17,16,10,,34,,0.45
DENI068,18,15,9,,27,,0.45
DENI068,19,14,10,,34,,0.45
DENI068,20,16,11,,40,,0.45
DENI068,21,19,13,,63,,0.47
DENI068,22,22,15,,57,,0.48
DENI068,23,28,17,,51,,0.5
