station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,11,11,10,,
DENI042,1,14,9,11,8,,
DENI042,2,13,8,8,8,,
DENI042,3,9,5,12,8,,
DENI042,4,6,4,17,8,,
DENI042,5,7,5,18,9,,
DENI042,6,8,6,15,19,,
DENI042,7,6,4,34,17,,
DENI042,8,5,3,64,6,,
DENI042,9,3,2,67,7,0,
DENI042,10,2,1,70,4,,
DENI042,11,2,0.9,71,4,,
DENI042,12,3,0.8,70,5,,
DENI042,13,3,0.5,71,4,,
DENI042,14,3,0.3,71,5,,
DENI042,15,4,0.3,73,6,,
DENI042,16,5,0.3,78,6,,
DENI042,17,8,0.6,79,5,,
DENI042,18,10,1,76,8,,
DENI042,19,12,2,55,16,,
DENI042,20,13,4,42,15,,
DENI042,21,13,5,46,9,,
DENI042,22,13,5,42,9,,
DENI042,23,12,5,,,,
DENI068,0,79,39,,24,,
DENI068,1,18,11,,18,,
DENI068,2,14,9,,12,,
DENI068,3,10,7,,12,,
DENI068,4,9,6,,26,,
DENI068,5,11,7,,32,,
DENI068,6,14,8,,44,,
DENI068,7,8,5,,38,,
DENI068,8,7,3,,23,,
DENI068,9,7,3,,19,,
DENI068,10,7,4,,25,,
DENI068,11,7,3,,18,,
DENI068,12,7,3,,14,,0.13
DENI068,13,6,3,,16,,0.11
DENI068,14,7,3,,22,,0.11
DENI068,15,7,3,,28,,0.09
DENI068,16,9,4,,30,,0.08
DENI068,17,10,5,,32,,0.08
DENI068,18,14,6,,38,,0.09
DENI068,19,16,6,,43,,0.1
DENI068,20,19,8,,53,,0.12
DENI068,21,16,8,,27,,0.14
DENI068,22,14,7,,,,0.13
DENI068,23,13,7,,16,,0.13
