station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,25,22,,,,
DENI042,1,25,24,70,5,,
DENI042,2,26,24,67,4,,
DENI042,3,27,24,62,6,,
DENI042,4,28,24,57,9,,
DENI042,5,25,23,41,18,,
DENI042,6,24,22,33,24,,
DENI042,7,26,23,85,21,0.1,
DENI042,8,28,23,125,15,0.8,
DENI042,9,27,19,149,12,1,
DENI042,10,27,17,166,10,0.3,
DENI042,11,26,13,172,10,0.2,
DENI042,12,27,12,165,8,,
DENI042,13,28,12,164,7,,
DENI042,14,31,13,167,7,0.2,
DENI042,15,33,12,162,7,0.1,
DENI042,16,28,10,153,8,,
DENI042,17,25,8,147,7,0,
DENI042,18,35,19,167,6,,
DENI042,19,32,16,152,6,,
DENI042,20,32,17,135,5,,
DENI042,21,23,11,116,5,0.1,
DENI042,22,14,5,104,5,,
DENI042,23,12,4,99,5,,
DENI068,0,54,39,,12,,0.49
DENI068,1,28,14,,15,,0.46
DENI068,2,28,13,,23,,0.43
DENI068,3,29,13,,28,,0.39
DENI068,4,33,16,,20,,0.36
DENI068,5,37,19,,39,,0.34
DENI068,6,35,16,,57,,0.35
DENI068,7,33,15,,70,,0.38
DENI068,8,38,21,,50,,0.39
DENI068,9,42,28,,46,,0.43
DENI068,10,39,27,,40,,0.45
DENI068,11,40,27,,43,,0.48
DENI068,12,39,26,,41,,0.5
DENI068,13,37,22,,37,,0.5
DENI068,14,41,25,,53,,0.48
DENI068,15,37,21,,44,,0.45
DENI068,16,32,18,,37,,0.44
DENI068,17,28,16,,41,,0.42
DENI068,18,37,24,,27,,0.4
DENI068,19,33,20,,26,,0.39
DENI068,20,31,18,,23,,0.38
DENI068,21,23,13,,20,,0.36
DENI068,22,15,7,,16,,0.33
DENI068,23,16,8,,14,,0.32
