station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,5,55,11,0.2,
DENI042,1,14,5,48,14,0.4,
DENI042,2,13,5,43,17,,
DENI042,3,12,4,46,14,,
DENI042,4,9,3,54,11,,
DENI042,5,14,4,45,15,,
DENI042,6,19,7,38,14,,
DENI042,7,19,7,33,20,,
DENI042,8,18,8,19,36,,
DENI042,9,19,10,24,29,,
DENI042,10,19,11,34,22,,
DENI042,11,17,11,19,36,,
DENI042,12,10,7,41,18,,
DENI042,13,6,5,52,15,,
DENI042,14,6,5,44,20,,
DENI042,15,6,4,33,30,,
DENI042,16,9,5,2,54,,
DENI042,17,9,5,3,45,,
DENI042,18,9,4,4,39,,
DENI042,19,9,4,3,37,,
DENI042,20,10,5,2,35,,
DENI042,21,13,7,2,35,,
DENI042,22,13,7,3,29,,
DENI042,23,15,8,2,26,,
DENI068,0,24,5,,13,,0.49
DENI068,1,24,5,,16,,0.43
DENI068,2,21,5,,,,0.39
DENI068,3,18,4,,12,,0.34
DENI068,4,11,2,,8,,0.3
DENI068,5,21,5,,14,,0.28
DENI068,6,33,9,,51,,0.3
DENI068,7,34,10,,70,,0.34
DENI068,8,34,10,,68,,0.4
DENI068,9,37,12,,68,,0.48
DENI068,10,41,12,,61,,0.55
DENI068,11,40,16,,55,,0.61
DENI068,12,35,15,,39,,0.63
DENI068,13,23,10,,32,,0.64
DENI068,14,36,12,,53,,0.65
DENI068,15,41,13,,66,,0.68
DENI068,16,49,15,,73,,0.71
DENI068,17,36,11,,62,,0.69
DENI068,18,38,10,,57,,0.69
DENI068,19,38,12,,56,,0.69
DENI068,20,53,13,,50,,0.76
DENI068,21,55,15,,50,,0.86
DENI068,22,55,15,,45,,0.93
DENI068,23,46,15,,36,,0.92
