station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,5,72,9,,
DENI042,1,17,6,74,9,,
DENI042,2,19,7,74,10,,
DENI042,3,19,7,73,9,,
DENI042,4,19,7,67,11,,
DENI042,5,17,7,69,8,0.3,
DENI042,6,12,6,60,13,,
DENI042,7,10,6,59,14,,
DENI042,8,10,6,58,14,,
DENI042,9,11,5,62,11,,
DENI042,10,9,4,64,10,,
DENI042,11,6,3,65,10,,
DENI042,12,3,2,63,11,,
DENI042,13,2,2,62,11,,
DENI042,14,2,1,60,12,,
DENI042,15,2,1,58,13,,
DENI042,16,2,1,59,14,0.1,
DENI042,17,2,1,62,15,0.3,
DENI042,18,2,2,81,11,,
DENI042,19,3,2,84,11,,
DENI042,20,4,2,84,9,,
DENI042,21,6,2,81,12,,
DENI042,22,8,3,80,12,,
DENI042,23,11,3,78,14,,
DENI068,0,12,5,,18,,0.29
DENI068,1,12,6,,10,,0.28
DENI068,2,13,7,,9,,0.27
DENI068,3,14,7,,15,,0.26
DENI068,4,15,7,,31,,0.25
DENI068,5,14,7,,36,,0.24
DENI068,6,11,6,,44,,0.24
DENI068,7,11,7,,46,,0.26
DENI068,8,11,7,,41,,0.27
DENI068,9,12,6,,38,,0.29
DENI068,10,11,5,,38,,0.3
DENI068,11,9,4,,36,,0.32
DENI068,12,5,2,,34,,0.33
DENI068,13,4,1,,36,,0.35
DENI068,14,3,0.7,,37,,0.35
DENI068,15,3,0.7,,33,,0.36
DENI068,16,3,0.6,,31,,0.36
DENI068,17,4,1,,34,,0.37
DENI068,18,4,1,,20,,0.37
DENI068,19,5,2,,17,,0.37
DENI068,20,6,2,,27,,0.37
DENI068,21,7,3,,19,,0.36
DENI068,22,8,4,,16,,0.36
DENI068,23,6,3,,,,0.34
