station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,2,0.7,57,12,,
DENI042,1,3,0.8,58,10,,
DENI042,2,5,2,53,11,,
DENI042,3,11,6,58,8,,
DENI042,4,10,6,,,,
DENI042,5,10,5,57,11,,
DENI042,6,10,6,48,17,,
DENI042,7,10,5,42,19,,
DENI042,8,8,4,42,20,,
DENI042,9,6,3,42,21,,
DENI042,10,6,3,42,22,,
DENI042,11,7,3,45,18,,
DENI042,12,7,4,47,19,,
DENI042,13,5,3,57,17,,
DENI042,14,6,3,55,18,,
DENI042,15,6,4,54,17,,
DENI042,16,7,4,42,23,,
DENI042,17,8,4,42,24,,
DENI042,18,9,5,41,24,,
DENI042,19,8,4,43,21,,
DENI042,20,8,5,38,22,,
DENI042,21,8,5,48,13,,
DENI042,22,8,4,50,13,,
DENI042,23,8,4,44,12,,
DENI068,0,0.8,0.9,,6,,0.39
DENI068,1,0.9,0.9,,6,,0.34
DENI068,2,4,2,,7,,0.31
DENI068,3,15,6,,6,,0.27
DENI068,4,12,6,,6,,0.23
DENI068,5,13,5,,14,,0.21
DENI068,6,17,6,,43,,0.21
DENI068,7,16,6,,52,,0.23
DENI068,8,14,5,,53,,0.26
DENI068,9,10,4,,43,,0.28
DENI068,10,9,4,,35,,0.3
DENI068,11,11,4,,34,,0.32
DENI068,12,11,4,,40,,0.35
DENI068,13,12,4,,39,,0.38
DENI068,14,9,3,,24,,0.37
DENI068,15,12,5,,45,,0.37
DENI068,16,15,5,,65,,0.4
DENI068,17,22,7,,67,,0.43
DENI068,18,15,6,,40,,0.44
DENI068,19,16,5,,45,,0.45
DENI068,20,14,5,,25,,0.44
DENI068,21,12,5,,15,,0.42
DENI068,22,11,4,,34,,0.42
DENI068,23,15,5,,44,,0.43
