station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,74,9,0.4,
DENI042,1,2,2,84,8,0.2,
DENI042,2,4,4,82,9,0.1,
DENI042,3,7,6,79,8,0.3,
DENI042,4,6,5,81,6,0.2,
DENI042,5,5,4,78,7,,
DENI042,6,6,4,75,9,,
DENI042,7,6,4,75,9,,
DENI042,8,5,3,73,11,,
DENI042,9,5,3,75,9,,
DENI042,10,5,3,79,7,,
DENI042,11,5,3,78,7,,
DENI042,12,4,2,77,8,0.2,
DENI042,13,3,2,77,8,0.3,
DENI042,14,4,2,73,10,0.3,
DENI042,15,4,2,72,9,0.1,
DENI042,16,4,3,68,10,0.2,
DENI042,17,4,3,61,15,0.4,
DENI042,18,4,3,57,17,0.2,
DENI042,19,4,3,60,13,0,
DENI042,20,5,4,64,11,0,
DENI042,21,4,3,65,12,0.4,
DENI042,22,6,4,66,10,,
DENI042,23,12,4,,,,
DENI068,0,9,3,,24,,0.24
DENI068,1,5,1,,7,,0.22
DENI068,2,7,2,,8,,0.2
DENI068,3,10,4,,25,,0.19
DENI068,4,8,3,,24,,0.19
DENI068,5,7,3,,22,,0.19
DENI068,6,10,3,,40,,0.19
DENI068,7,12,4,,58,,0.21
DENI068,8,11,3,,43,,0.23
DENI068,9,11,3,,29,,0.23
DENI068,10,10,3,,21,,0.24
DENI068,11,10,3,,23,,0.25
DENI068,12,8,2,,21,,0.24
DENI068,13,7,2,,21,,0.25
DENI068,14,7,2,,24,,0.25
DENI068,15,7,2,,24,,0.23
DENI068,16,8,2,,28,,0.24
DENI068,17,8,2,,31,,0.25
DENI068,18,6,2,,29,,0.26
DENI068,19,6,2,,35,,0.27
DENI068,20,7,3,,31,,0.28
DENI068,21,6,2,,30,,0.3
DENI068,22,8,4,,,,0.31
DENI068,23,10,4,,26,,0.31
