station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,33,25,43,18,0,
DENI042,1,40,30,,,,
DENI042,2,54,41,47,14,,
DENI042,3,50,40,44,15,,
DENI042,4,44,36,29,16,,
DENI042,5,38,31,16,27,,
DENI042,6,36,29,6,36,,
DENI042,7,24,19,36,27,,
DENI042,8,16,12,56,16,0,
DENI042,9,14,10,59,14,,
DENI042,10,15,11,64,13,0.1,
DENI042,11,16,13,65,12,,
DENI042,12,16,12,70,11,,
DENI042,13,17,13,73,10,,
DENI042,14,21,16,85,9,,
DENI042,15,22,17,92,8,,
DENI042,16,22,17,90,8,,
DENI042,17,23,17,88,9,,
DENI042,18,21,17,94,9,,
DENI042,19,16,13,100,9,,
DENI042,20,14,11,103,9,,
DENI042,21,13,11,99,10,,
DENI042,22,14,11,93,10,,
DENI042,23,15,12,81,12,,
DENI068,0,51,48,,,,0.54
DENI068,1,54,54,,20,,0.47
DENI068,2,51,50,,17,,0.39
DENI068,3,43,42,,19,,0.38
DENI068,4,29,27,,25,,0.31
DENI068,5,23,21,,54,,0.28
DENI068,6,24,20,,56,,0.28
DENI068,7,20,15,,40,,0.28
DENI068,8,17,14,,37,,0.26
DENI068,9,19,14,,34,,0.26
DENI068,10,20,15,,26,,0.25
DENI068,11,23,17,,28,,0.24
DENI068,12,23,18,,25,,0.25
DENI068,13,25,20,,24,,0.25
DENI068,14,28,23,,28,,0.25
DENI068,15,31,24,,31,,0.25
DENI068,16,29,23,,31,,0.27
DENI068,17,27,22,,27,,0.27
DENI068,18,24,20,,27,,0.28
DENI068,19,20,15,,16,,0.28
DENI068,20,17,13,,18,,0.27
DENI068,21,15,12,,16,,0.26
DENI068,22,16,13,,21,,0.25
DENI068,23,17,13,,25,,0.24
