station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,9,,,,
DENI042,1,17,9,12,12,,
DENI042,2,15,9,11,10,,
DENI042,3,14,8,9,8,,
DENI042,4,15,9,8,9,,
DENI042,5,13,9,3,15,,
DENI042,6,12,8,1,19,,
DENI042,7,12,8,1,23,,
DENI042,8,12,8,2,23,,
DENI042,9,13,8,2,25,,
DENI042,10,17,11,3,28,,
DENI042,11,20,13,2,37,0.3,
DENI042,12,23,16,3,44,0.6,
DENI042,13,23,17,3,43,0.8,
DENI042,14,27,19,2,42,1,
DENI042,15,19,14,4,39,0.4,
DENI042,16,17,10,2,41,0.6,
DENI042,17,16,8,2,39,0.6,
DENI042,18,19,11,2,36,0.5,
DENI042,19,15,8,4,31,0.1,
DENI042,20,17,9,2,32,0.1,
DENI042,21,16,9,3,27,0.4,
DENI042,22,16,9,2,26,,
DENI042,23,16,9,3,20,0.2,
DENI068,0,47,15,,38,,0.88
DENI068,1,47,16,,39,,0.87
DENI068,2,43,15,,38,,0.86
DENI068,3,37,14,,,,0.83
DENI068,4,35,13,,33,,0.77
DENI068,5,38,15,,32,,0.7
DENI068,6,40,15,,39,,0.71
DENI068,7,46,16,,60,,0.75
DENI068,8,50,18,,60,,0.82
DENI068,9,62,21,,71,,0.91
DENI068,10,63,23,,72,,1
DENI068,11,70,24,,74,,1.08
DENI068,12,76,27,,73,,1.15
DENI068,13,87,30,,72,,1.25
DENI068,14,100,32,,75,,1.31
DENI068,15,99,32,,78,,1.39
DENI068,16,83,25,,76,,1.44
DENI068,17,79,24,,72,,1.46
DENI068,18,78,24,,65,,1.49
DENI068,19,81,25,,53,,1.55
DENI068,20,50,17,,43,,1.55
DENI068,21,40,14,,42,,1.51
DENI068,22,39,13,,36,,1.41
DENI068,23,34,12,,32,,1.28
