station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,3,66,5,,
DENI042,1,9,4,49,7,,
DENI042,2,10,3,43,7,,
DENI042,3,10,4,54,6,,
DENI042,4,9,4,56,7,,
DENI042,5,7,3,58,6,,
DENI042,6,5,2,59,6,,
DENI042,7,4,2,61,8,,
DENI042,8,4,2,61,10,,
DENI042,9,3,1,61,10,,
DENI042,10,3,0.9,58,9,,
DENI042,11,4,2,52,10,,
DENI042,12,5,2,45,11,0.1,
DENI042,13,6,3,36,14,,
DENI042,14,6,3,36,14,,
DENI042,15,7,4,27,19,0.4,
DENI042,16,8,4,31,18,0.7,
DENI042,17,8,4,28,18,0.4,
DENI042,18,10,5,26,18,0.4,
DENI042,19,10,5,26,18,0.4,
DENI042,20,12,6,11,25,0.2,
DENI042,21,14,8,4,22,0,
DENI042,22,13,7,,,0,
DENI042,23,9,5,20,14,,
DENI068,0,14,4,,,,0.37
DENI068,1,35,9,,26,,0.36
DENI068,2,14,4,,18,,0.35
DENI068,3,13,4,,12,,0.35
DENI068,4,14,4,,14,,0.34
DENI068,5,10,4,,15,,0.32
DENI068,6,8,3,,33,,0.33
DENI068,7,10,3,,61,,0.38
DENI068,8,7,3,,45,,0.41
DENI068,9,8,2,,50,,0.45
DENI068,10,14,4,,52,,0.48
DENI068,11,27,7,,58,,0.53
DENI068,12,23,6,,47,,0.6
DENI068,13,23,5,,49,,0.66
DENI068,14,26,5,,46,,0.71
DENI068,15,38,7,,59,,0.77
DENI068,16,36,7,,60,,0.84
DENI068,17,31,7,,49,,0.87
DENI068,18,32,7,,47,,0.89
DENI068,19,31,8,,38,,0.9
DENI068,20,58,14,,53,,0.94
DENI068,21,75,22,,37,,0.97
DENI068,22,30,12,,34,,0.98
DENI068,23,20,8,,34,,0.89
