station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,7,51,10,0.8,
DENI042,1,9,7,51,9,0.9,
DENI042,2,10,8,51,9,1,
DENI042,3,11,9,49,9,,
DENI042,4,11,9,,,,
DENI042,5,12,10,45,10,,
DENI042,6,10,9,45,13,,
DENI042,7,10,9,43,15,,
DENI042,8,9,8,46,14,0.2,
DENI042,9,8,7,50,12,1,
DENI042,10,7,6,52,11,1,
DENI042,11,7,6,53,11,0.8,
DENI042,12,6,6,52,12,0.9,
DENI042,13,7,6,52,12,0.8,
DENI042,14,7,6,51,14,0.6,
DENI042,15,7,6,50,15,0.7,
DENI042,16,9,7,45,17,0.7,
DENI042,17,8,7,45,17,0.6,
DENI042,18,9,7,43,17,0.3,
DENI042,19,8,7,42,17,0.1,
DENI042,20,7,6,38,17,0.1,
DENI042,21,7,6,33,19,0.2,
DENI042,22,10,8,23,25,,
DENI042,23,12,9,17,31,0.2,
DENI068,0,15,9,,22,,0.44
DENI068,1,15,10,,,,0.39
DENI068,2,17,12,,25,,0.33
DENI068,3,17,11,,13,,0.27
DENI068,4,16,11,,19,,0.25
DENI068,5,17,13,,29,,0.24
DENI068,6,16,12,,53,,0.25
DENI068,7,16,12,,52,,0.27
DENI068,8,15,11,,56,,0.3
DENI068,9,13,9,,34,,0.31
DENI068,10,12,8,,42,,0.33
DENI068,11,17,10,,39,,0.34
DENI068,12,23,11,,43,,0.38
DENI068,13,24,12,,43,,0.4
DENI068,14,20,12,,46,,0.41
DENI068,15,20,12,,53,,0.43
DENI068,16,22,13,,47,,0.44
DENI068,17,23,13,,50,,0.47
DENI068,18,23,14,,52,,0.5
DENI068,19,21,13,,43,,0.52
DENI068,20,20,13,,36,,0.52
DENI068,21,20,14,,30,,0.52
DENI068,22,17,13,,33,,0.51
DENI068,23,20,16,,32,,0.48
