station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,5,64,10,0.4,
DENI042,1,15,5,62,8,0.3,
DENI042,2,14,5,61,7,0.1,
DENI042,3,19,60,50,8,0.4,
DENI042,4,13,3,,,0.4,
DENI042,5,13,3,44,7,0.1,
DENI042,6,11,3,63,6,0.1,
DENI042,7,9,3,83,6,0.6,
DENI042,8,6,2,115,4,0.7,
DENI042,9,7,1,120,4,1,
DENI042,10,8,1,126,4,1,
DENI042,11,9,1,137,4,0.8,
DENI042,12,9,0.3,146,4,0.4,
DENI042,13,13,0.2,146,4,0.6,
DENI042,14,15,0.4,143,4,0.7,
DENI042,15,18,0.5,144,5,0.7,
DENI042,16,29,3,179,6,2,
DENI042,17,49,10,201,8,3,
DENI042,18,53,15,191,9,2,
DENI042,19,52,18,172,8,0.3,
DENI042,20,47,18,148,7,0.2,
DENI042,21,41,18,127,7,0.6,
DENI042,22,25,8,108,5,,
DENI042,23,20,6,94,6,,
DENI068,0,21,13,,16,,0.2
DENI068,1,22,12,,15,,0.2
DENI068,2,20,12,,13,,0.2
DENI068,3,20,11,,,,0.19
DENI068,4,19,11,,14,,0.17
DENI068,5,18,10,,18,,0.15
DENI068,6,16,7,,14,,0.13
DENI068,7,15,6,,13,,0.12
DENI068,8,14,5,,13,,0.13
DENI068,9,16,7,,12,,0.14
DENI068,10,18,9,,16,,0.15
DENI068,11,17,9,,23,,0.17
DENI068,12,15,8,,26,,0.19
DENI068,13,18,11,,15,,0.21
DENI068,14,18,12,,24,,0.23
DENI068,15,19,14,,27,,0.24
DENI068,16,29,24,,24,,0.27
DENI068,17,45,40,,36,,0.3
DENI068,18,46,41,,41,,0.34
DENI068,19,45,36,,29,,0.38
DENI068,20,42,30,,26,,0.4
DENI068,21,37,25,,28,,0.42
DENI068,22,25,14,,17,,0.42
DENI068,23,21,12,,15,,0.4
