station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,4,49,6,,
DENI042,1,11,5,,,,
DENI042,2,11,5,41,6,,
DENI042,3,11,5,36,9,,
DENI042,4,12,5,36,10,,
DENI042,5,13,5,33,16,,
DENI042,6,14,5,31,21,,
DENI042,7,15,5,33,18,,
DENI042,8,14,5,40,12,,
DENI042,9,14,4,51,8,,
DENI042,10,12,3,55,8,,
DENI042,11,11,2,63,7,,
DENI042,12,9,2,67,8,,
DENI042,13,9,2,71,5,,
DENI042,14,11,2,70,7,,
DENI042,15,11,2,67,9,,
DENI042,16,11,3,67,8,,
DENI042,17,13,4,64,10,,
DENI042,18,14,4,58,13,,
DENI042,19,14,5,49,15,,
DENI042,20,11,5,43,15,,
DENI042,21,11,5,29,21,,
DENI042,22,11,6,25,16,,
DENI042,23,9,5,27,10,,
DENI068,0,13,3,,8,,0.15
DENI068,1,13,3,,24,,0.14
DENI068,2,26,6,,25,,0.14
DENI068,3,15,4,,22,,0.14
DENI068,4,14,4,,,,0.16
DENI068,5,18,4,,45,,0.19
DENI068,6,20,4,,52,,0.24
DENI068,7,21,5,,47,,0.27
DENI068,8,20,4,,37,,0.29
DENI068,9,20,4,,29,,0.3
DENI068,10,19,4,,31,,0.3
DENI068,11,16,4,,25,,0.32
DENI068,12,15,4,,30,,0.32
DENI068,13,14,4,,31,,0.3
DENI068,14,17,4,,40,,0.28
DENI068,15,16,5,,37,,0.28
DENI068,16,17,5,,42,,0.28
DENI068,17,17,6,,39,,0.29
DENI068,18,19,6,,47,,0.3
DENI068,19,19,6,,49,,0.31
DENI068,20,16,6,,48,,0.32
DENI068,21,17,7,,43,,0.33
DENI068,22,19,8,,52,,0.35
DENI068,23,17,7,,45,,0.35
