station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,62,7,,
DENI042,1,7,6,,,,
DENI042,2,7,6,41,8,,
DENI042,3,8,7,42,8,,
DENI042,4,8,7,33,10,,
DENI042,5,10,9,15,20,,
DENI042,6,13,10,31,17,,
DENI042,7,14,10,40,14,,
DENI042,8,15,10,53,12,0.7,
DENI042,9,10,6,70,8,0.9,
DENI042,10,6,3,80,6,,
DENI042,11,5,2,84,6,,
DENI042,12,5,2,89,5,,
DENI042,13,5,2,92,4,,
DENI042,14,6,2,94,4,,
DENI042,15,6,2,97,4,,
DENI042,16,7,2,101,4,,
DENI042,17,9,3,103,5,,
DENI042,18,9,4,99,7,,
DENI042,19,9,5,89,10,,
DENI042,20,10,6,69,14,,
DENI042,21,11,7,60,13,,
DENI042,22,10,7,52,14,,
DENI042,23,13,7,56,10,,
DENI068,0,9,6,,,,0.16
DENI068,1,11,8,,13,,0.16
DENI068,2,37,18,,15,,0.17
DENI068,3,8,6,,13,,0.18
DENI068,4,10,7,,22,,0.19
DENI068,5,12,8,,27,,0.21
DENI068,6,16,8,,48,,0.26
DENI068,7,17,8,,31,,0.29
DENI068,8,22,8,,34,,0.31
DENI068,9,17,7,,32,,0.33
DENI068,10,11,5,,24,,0.32
DENI068,11,9,5,,26,,0.32
DENI068,12,10,5,,23,,0.32
DENI068,13,10,5,,22,,0.3
DENI068,14,11,5,,28,,0.28
DENI068,15,12,5,,27,,0.26
DENI068,16,12,6,,27,,0.23
DENI068,17,12,6,,31,,0.22
DENI068,18,11,6,,42,,0.22
DENI068,19,12,6,,40,,0.21
DENI068,20,16,8,,21,,0.2
DENI068,21,21,9,,25,,0.2
DENI068,22,13,7,,25,,0.19
DENI068,23,12,6,,21,,0.18
