station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,3,,4,0.2,
DENI042,1,4,4,60,5,,
DENI042,2,4,4,56,6,,
DENI042,3,4,4,49,8,,
DENI042,4,4,4,50,7,,
DENI042,5,4,4,50,7,,
DENI042,6,2,2,53,6,,
DENI042,7,2,2,51,5,,
DENI042,8,4,3,51,5,,
DENI042,9,7,5,52,4,,
DENI042,10,7,5,49,5,,
DENI042,11,6,5,45,8,,
DENI042,12,6,5,44,9,,
DENI042,13,4,3,44,10,,
DENI042,14,4,4,53,9,,
DENI042,15,5,5,56,8,,
DENI042,16,6,5,49,12,,
DENI042,17,3,3,52,12,,
DENI042,18,4,3,49,14,,
DENI042,19,4,4,44,16,,
DENI042,20,4,3,46,15,,
DENI042,21,3,3,62,7,,
DENI042,22,3,2,58,,,
DENI042,23,2,2,51,12,,
DENI068,0,5,2,,16,,0.51
DENI068,1,6,3,,,,0.43
DENI068,2,6,3,,28,,0.35
DENI068,3,6,4,,25,,0.28
DENI068,4,5,3,,21,,0.2
DENI068,5,4,3,,21,,0.16
DENI068,6,3,2,,17,,0.11
DENI068,7,4,2,,15,,0.1
DENI068,8,5,4,,24,,0.09
DENI068,9,9,8,,23,,0.09
DENI068,10,14,12,,27,,0.09
DENI068,11,10,8,,25,,0.08
DENI068,12,7,6,,28,,0.09
DENI068,13,5,3,,27,,0.1
DENI068,14,5,3,,35,,0.11
DENI068,15,6,5,,32,,0.12
DENI068,16,4,2,,35,,0.15
DENI068,17,6,5,,50,,0.18
DENI068,18,8,5,,52,,0.21
DENI068,19,8,5,,54,,0.25
DENI068,20,6,4,,35,,0.25
DENI068,21,4,2,,27,,0.25
DENI068,22,5,3,,28,,0.24
DENI068,23,6,5,,21,,0.23
