station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,7,39,14,1,
DENI042,1,13,8,39,12,0.7,
DENI042,2,13,8,45,7,,
DENI042,3,12,8,43,7,,
DENI042,4,12,9,38,11,,
DENI042,5,12,9,25,23,,
DENI042,6,13,9,5,42,,
DENI042,7,16,9,12,38,,
DENI042,8,14,8,33,31,,
DENI042,9,7,5,61,17,,
DENI042,11,9,5,60,14,,
DENI042,12,6,4,65,14,,
DENI042,13,6,4,64,9,,
DENI042,14,7,4,60,11,,
DENI042,15,12,7,55,16,,
DENI042,16,20,11,54,15,,
DENI042,17,18,10,47,18,0,
DENI042,18,14,9,44,19,,
DENI042,19,10,6,55,14,,
DENI042,20,10,6,48,15,,
DENI042,21,16,10,31,21,,
DENI042,22,12,8,27,18,,
DENI042,23,11,7,,,,
DENI068,0,21,11,,46,,0.6
DENI068,1,19,11,,,,0.55
DENI068,2,26,15,,34,,0.47
DENI068,3,22,13,,26,,0.42
DENI068,4,21,12,,33,,0.4
DENI068,5,22,11,,45,,0.39
DENI068,6,25,12,,52,,0.4
DENI068,7,30,13,,58,,0.45
DENI068,8,27,11,,67,,0.5
DENI068,9,,,,,,0.53
DENI068,10,19,11,,61,,0.57
DENI068,11,16,10,,48,,0.6
DENI068,12,12,8,,44,,0.62
DENI068,13,14,8,,54,,0.62
DENI068,14,18,9,,52,,0.61
DENI068,15,27,13,,60,,0.59
DENI068,16,34,17,,57,,0.59
DENI068,17,30,15,,57,,0.59
DENI068,18,25,13,,53,,0.59
DENI068,19,19,11,,49,,0.59
DENI068,20,22,12,,38,,0.59
DENI068,21,22,12,,38,,0.59
DENI068,22,26,14,,35,,0.58
DENI068,23,29,14,,19,,0.54
