station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,8,54,5,,
DENI042,1,16,8,50,5,,
DENI042,2,14,8,,,,
DENI042,3,13,7,52,4,,
DENI042,4,12,7,52,4,,
DENI042,5,9,6,51,5,,
DENI042,6,10,6,52,5,,
DENI042,7,10,6,51,5,,
DENI042,8,10,6,51,5,,
DENI042,9,7,3,56,4,,
DENI042,10,9,4,62,4,4,
DENI042,11,10,4,68,4,4,
DENI042,12,6,1,74,3,,
DENI042,13,5,0.4,79,3,0.1,
DENI042,14,6,0.2,82,3,,
DENI042,15,7,,85,3,,
DENI042,16,8,,89,4,,
DENI042,17,9,,95,4,,
DENI042,18,11,,101,5,,
DENI042,19,12,,97,5,,
DENI042,20,15,0.2,75,12,,
DENI042,21,17,1,56,15,,
DENI042,22,17,3,53,11,,
DENI042,23,18,4,48,12,0,
DENI068,0,18,11,,11,,
DENI068,1,16,12,,,,
DENI068,2,14,11,,9,,
DENI068,3,14,10,,12,,
DENI068,4,13,9,,16,,
DENI068,5,12,7,,24,,
DENI068,6,14,8,,29,,0
DENI068,7,15,7,,30,,0.02
DENI068,8,19,9,,23,,0.03
DENI068,9,17,8,,22,,0.04
DENI068,10,19,9,,20,,0.05
DENI068,11,22,12,,27,,0.07
DENI068,12,15,7,,28,,0.08
DENI068,13,12,5,,29,,0.09
DENI068,14,12,5,,22,,0.09
DENI068,15,12,4,,21,,0.09
DENI068,16,12,5,,22,,0.09
DENI068,17,14,5,,31,,0.09
DENI068,18,14,6,,33,,0.1
DENI068,19,14,6,,28,,0.11
DENI068,20,15,7,,33,,0.11
DENI068,21,19,10,,41,,0.12
DENI068,22,38,25,,35,,0.15
DENI068,23,80,59,,20,,0.19
