station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,7,30,16,0,
DENI042,1,10,7,29,15,,
DENI042,2,10,7,32,15,,
DENI042,3,8,5,51,9,,
DENI042,4,8,5,50,10,,
DENI042,5,8,4,43,15,,
DENI042,6,8,4,39,19,,
DENI042,7,8,4,38,20,,
DENI042,8,7,4,37,19,,
DENI042,9,7,3,43,13,,
DENI042,10,7,3,44,12,,
DENI042,11,7,3,49,10,,
DENI042,12,6,3,53,10,,
DENI042,13,5,2,59,8,,
DENI042,14,4,2,60,8,,
DENI042,15,5,2,57,9,,
DENI042,16,6,2,52,12,,
DENI042,17,7,3,43,18,,
DENI042,18,9,3,47,14,,
DENI042,19,9,3,55,9,,
DENI042,20,10,4,49,10,,
DENI042,21,9,4,51,9,,
DENI042,22,8,3,54,8,,
DENI042,23,9,3,,,,
DENI068,0,15,7,,23,,0.58
DENI068,1,16,7,,,,0.54
DENI068,2,13,7,,17,,0.49
DENI068,3,10,5,,16,,0.41
DENI068,4,10,5,,25,,0.37
DENI068,5,11,6,,36,,0.34
DENI068,6,13,6,,61,,0.32
DENI068,7,14,6,,47,,0.34
DENI068,8,11,5,,35,,0.34
DENI068,9,9,4,,25,,0.34
DENI068,10,10,4,,22,,0.34
DENI068,11,11,4,,24,,0.34
DENI068,12,12,4,,29,,0.35
DENI068,13,10,3,,30,,0.34
DENI068,14,9,3,,16,,0.31
DENI068,15,12,3,,29,,0.28
DENI068,16,14,3,,35,,0.28
DENI068,17,16,4,,51,,0.32
DENI068,18,15,4,,55,,0.34
DENI068,19,13,4,,37,,0.34
DENI068,20,14,4,,32,,0.34
DENI068,21,12,4,,27,,0.34
DENI068,22,10,4,,27,,0.34
DENI068,23,24,6,,12,,0.32
