station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,5,28,11,,
DENI042,1,5,7,28,9,,
DENI042,2,6,7,26,8,,
DENI042,3,6,7,22,8,,
DENI042,4,6,8,17,8,,
DENI042,5,7,8,11,9,,
DENI042,6,9,8,10,8,,
DENI042,7,9,8,8,12,,
DENI042,8,11,10,17,17,,
DENI042,9,10,7,27,18,0.5,
DENI042,10,11,7,44,9,0.1,
DENI042,11,10,7,53,7,,
DENI042,12,8,4,68,5,0.3,
DENI042,13,6,3,71,5,0,
DENI042,14,9,6,63,7,0,
DENI042,15,7,5,60,6,0.3,
DENI042,16,7,5,56,8,0.1,
DENI042,17,6,4,52,7,0,
DENI042,18,6,4,50,8,0.3,
DENI042,19,7,5,40,11,0.3,
DENI042,20,10,7,31,15,,
DENI042,21,12,8,35,12,0,
DENI042,22,11,8,35,12,0,
DENI042,23,9,7,44,9,0.1,
DENI068,0,18,8,,26,,0.59
DENI068,1,17,8,,,,0.55
DENI068,2,14,9,,21,,0.5
DENI068,3,15,9,,22,,0.47
DENI068,4,14,8,,20,,0.44
DENI068,5,15,8,,19,,0.42
DENI068,6,14,8,,19,,0.39
DENI068,7,14,8,,16,,0.38
DENI068,8,18,9,,16,,0.38
DENI068,9,24,10,,19,,0.39
DENI068,10,25,11,,20,,0.41
DENI068,11,20,10,,16,,0.42
DENI068,12,16,8,,21,,0.43
DENI068,13,12,6,,26,,0.44
DENI068,14,13,7,,41,,0.47
DENI068,15,13,8,,33,,0.5
DENI068,16,14,8,,45,,0.54
DENI068,17,15,8,,48,,0.57
DENI068,18,14,8,,54,,0.6
DENI068,19,14,8,,48,,0.63
DENI068,20,16,9,,41,,0.65
DENI068,21,16,10,,28,,0.65
DENI068,22,15,10,,29,,0.63
DENI068,23,13,9,,28,,0.61
