station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,14,118,5,,
DENI042,1,22,18,99,7,,
DENI042,2,24,22,79,13,,
DENI042,3,24,24,65,16,,
DENI042,4,23,23,57,17,,
DENI042,5,23,23,44,19,,
DENI042,6,32,25,22,42,,
DENI042,7,33,23,24,52,0.3,
DENI042,8,21,14,73,19,1,
DENI042,9,16,9,104,6,4,
DENI042,10,13,6,110,5,2,
DENI042,11,13,4,111,4,1,
DENI042,12,16,4,113,4,0.4,
DENI042,13,14,2,112,3,,
DENI042,14,14,1,115,3,,
DENI042,15,20,5,129,4,0.4,
DENI042,16,22,5,126,3,0.5,
DENI042,17,39,23,115,4,,
DENI042,18,17,3,101,3,,
DENI042,19,13,0.3,100,4,,
DENI042,20,15,1,106,5,,
DENI042,21,14,2,100,6,0,
DENI042,22,15,4,92,6,,
DENI042,23,15,5,,,,
DENI068,0,28,19,,31,,0.27
DENI068,1,36,30,,19,,0.28
DENI068,2,29,19,,40,,0.29
DENI068,3,31,18,,38,,0.28
DENI068,4,33,20,,29,,0.28
DENI068,5,32,19,,35,,0.3
DENI068,6,34,19,,48,,0.33
DENI068,7,32,16,,61,,0.37
DENI068,8,29,14,,60,,0.39
DENI068,9,25,11,,50,,0.41
DENI068,10,22,9,,28,,0.4
DENI068,11,21,10,,38,,0.4
DENI068,12,21,10,,43,,0.4
DENI068,13,19,9,,21,,0.39
DENI068,14,16,8,,23,,0.36
DENI068,15,21,11,,17,,0.33
DENI068,16,22,13,,22,,0.3
DENI068,17,31,24,,18,,0.29
DENI068,18,18,10,,22,,0.29
DENI068,19,13,6,,13,,0.27
DENI068,20,15,6,,13,,0.26
DENI068,21,15,6,,11,,0.26
DENI068,22,14,6,,,,0.25
DENI068,23,15,6,,8,,0.25
