station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,2,72,8,,
DENI042,1,5,3,70,10,,
DENI042,2,5,4,62,10,,
DENI042,3,6,4,60,12,,
DENI042,4,6,4,64,11,,
DENI042,5,8,5,64,11,,
DENI042,6,8,4,55,17,,
DENI042,7,7,4,56,17,,
DENI042,8,9,5,59,14,,
DENI042,9,12,6,63,10,,
DENI042,10,9,4,70,9,,
DENI042,11,6,3,79,8,,
DENI042,12,6,2,80,8,,
DENI042,13,6,2,83,8,,
DENI042,14,6,3,81,9,,
DENI042,15,6,3,79,11,,
DENI042,16,7,3,78,12,,
DENI042,17,7,3,83,10,,
DENI042,18,7,3,82,10,0.2,
DENI042,19,6,3,84,9,0,
DENI042,20,5,3,81,8,0.1,
DENI042,21,4,2,80,8,0.2,
DENI042,22,4,2,,,0.1,
DENI042,23,5,2,78,8,0.3,
DENI068,0,6,4,,14,,0.25
DENI068,1,7,5,,20,,0.22
DENI068,2,7,6,,31,,0.21
DENI068,3,6,5,,26,,0.2
DENI068,4,7,4,,,,0.2
DENI068,5,9,6,,42,,0.19
DENI068,6,9,6,,59,,0.22
DENI068,7,10,8,,61,,0.25
DENI068,8,13,8,,63,,0.28
DENI068,9,18,12,,41,,0.31
DENI068,10,16,8,,34,,0.32
DENI068,11,12,5,,25,,0.32
DENI068,12,12,5,,30,,0.32
DENI068,13,12,5,,26,,0.32
DENI068,14,11,4,,29,,0.3
DENI068,15,12,5,,35,,0.28
DENI068,16,14,5,,37,,0.27
DENI068,17,12,5,,33,,0.27
DENI068,18,12,6,,32,,0.28
DENI068,19,11,4,,27,,0.29
DENI068,20,9,4,,19,,0.28
DENI068,21,8,3,,23,,0.28
DENI068,22,7,2,,27,,0.28
DENI068,23,8,2,,22,,0.26
