station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,3,59,5,,
DENI042,1,8,3,42,7,,
DENI042,2,8,3,35,6,,
DENI042,3,7,2,34,5,,
DENI042,4,7,2,35,4,,
DENI042,5,6,2,32,5,,
DENI042,6,6,3,42,6,,
DENI042,7,5,3,56,4,,
DENI042,8,3,1,65,3,,
DENI042,9,3,0.2,75,3,,
DENI042,10,3,,77,2,,
DENI042,11,3,,76,2,,
DENI042,12,4,,78,2,,
DENI042,13,4,,80,3,,
DENI042,14,6,,83,3,,
DENI042,15,6,,89,3,,
DENI042,16,8,,87,3,,
DENI042,17,10,,88,4,,
DENI042,18,11,,82,4,,
DENI042,19,11,,72,4,,
DENI042,20,12,,70,5,,
DENI042,21,12,1,67,6,0,
DENI042,22,14,3,56,11,0.1,
DENI042,23,15,4,69,9,0.1,
DENI068,0,9,4,,32,,0.08
DENI068,1,9,4,,16,,0.09
DENI068,2,8,4,,15,,0.11
DENI068,3,8,5,,18,,0.12
DENI068,4,7,5,,17,,0.14
DENI068,5,8,5,,17,,0.15
DENI068,6,7,4,,15,,0.17
DENI068,7,7,2,,13,,0.18
DENI068,8,8,2,,14,,0.19
DENI068,9,9,2,,13,,0.2
DENI068,10,10,2,,13,,0.21
DENI068,11,10,2,,16,,0.22
DENI068,12,9,2,,12,,0.23
DENI068,13,9,1,,19,,0.25
DENI068,14,9,1,,15,,0.26
DENI068,15,10,1,,11,,0.27
DENI068,16,10,2,,13,,0.28
DENI068,17,10,2,,18,,0.28
DENI068,18,10,2,,26,,0.28
DENI068,19,11,2,,33,,0.29
DENI068,20,12,3,,33,,0.31
DENI068,21,13,3,,26,,0.32
DENI068,22,13,5,,27,,0.33
DENI068,23,12,6,,,,0.34
