station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,4,26,7,,
DENI042,1,4,4,21,7,,
DENI042,2,4,4,17,7,,
DENI042,3,4,5,17,7,,
DENI042,4,4,5,,,,
DENI042,5,4,5,4,17,,
DENI042,6,5,5,2,19,,
DENI042,7,7,6,7,25,,
DENI042,8,7,4,43,17,,
DENI042,9,3,2,62,8,,
DENI042,10,3,1,68,7,,
DENI042,11,3,1,70,6,,
DENI042,12,4,1,74,6,,
DENI042,13,6,2,76,6,,
DENI042,14,9,3,76,8,,
DENI042,15,6,0.9,80,7,,
DENI042,16,7,1,82,7,,
DENI042,17,7,2,83,5,,
DENI042,18,7,3,79,7,,
DENI042,19,10,4,56,18,,
DENI042,20,10,5,46,17,,
DENI042,21,10,6,46,14,,
DENI042,22,10,6,46,11,,
DENI042,23,11,6,47,9,,
DENI068,0,7,5,,22,,0.14
DENI068,1,7,6,,16,,0.14
DENI068,2,12,8,,20,,0.13
DENI068,3,10,7,,,,0.13
DENI068,4,9,6,,21,,0.13
DENI068,5,11,7,,31,,0.14
DENI068,6,13,7,,33,,0.15
DENI068,7,14,7,,52,,0.19
DENI068,8,14,5,,36,,0.21
DENI068,9,14,4,,26,,0.21
DENI068,10,12,4,,23,,0.21
DENI068,11,14,5,,28,,0.2
DENI068,12,16,5,,25,,0.2
DENI068,13,14,5,,25,,0.18
DENI068,14,18,5,,39,,0.16
DENI068,15,13,5,,42,,0.14
DENI068,16,13,5,,36,,0.12
DENI068,17,12,5,,36,,0.12
DENI068,18,13,6,,42,,0.13
DENI068,19,17,7,,36,,0.14
DENI068,20,22,8,,43,,0.15
DENI068,21,29,12,,44,,0.16
DENI068,22,14,8,,20,,0.15
DENI068,23,13,7,,13,,0.14
