station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,7,10,13,,
DENI042,1,10,6,12,11,,
DENI042,2,11,6,9,10,,
DENI042,3,11,6,8,9,,
DENI042,4,12,7,7,9,,
DENI042,5,12,7,6,9,,
DENI042,6,12,7,3,12,,
DENI042,7,11,7,2,13,,
DENI042,8,12,7,6,10,,
DENI042,9,14,10,10,15,,
DENI042,10,13,9,29,12,,
DENI042,11,13,9,34,11,,
DENI042,12,13,10,35,11,,
DENI042,13,13,10,37,11,,
DENI042,14,14,11,36,12,,
DENI042,15,13,11,34,13,,
DENI042,16,12,11,32,13,,
DENI042,17,12,11,29,12,,
DENI042,18,13,12,33,11,,
DENI042,19,12,12,37,10,,
DENI042,20,12,12,34,12,,
DENI042,21,12,12,31,13,,
DENI042,22,9,10,35,10,,
DENI042,23,7,8,,,,
DENI068,0,34,15,,30,,0.62
DENI068,1,29,15,,,,0.6
DENI068,2,18,10,,20,,0.58
DENI068,3,15,8,,20,,0.55
DENI068,4,17,9,,19,,0.52
DENI068,5,16,9,,14,,0.49
DENI068,6,15,9,,18,,0.47
DENI068,7,15,8,,20,,0.45
DENI068,8,18,9,,19,,0.41
DENI068,9,19,10,,24,,0.4
DENI068,10,24,12,,27,,0.4
DENI068,11,22,11,,29,,0.4
DENI068,12,22,11,,31,,0.42
DENI068,13,22,11,,26,,0.44
DENI068,14,23,12,,30,,0.46
DENI068,15,22,12,,29,,0.5
DENI068,16,23,13,,35,,0.52
DENI068,17,26,14,,42,,0.55
DENI068,18,25,14,,32,,0.56
DENI068,19,24,12,,30,,0.57
DENI068,20,23,12,,26,,0.55
DENI068,21,22,12,,24,,0.55
DENI068,22,16,10,,20,,0.53
DENI068,23,12,8,,14,,0.49
