station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,2,66,8,,
DENI042,1,10,4,64,8,,
DENI042,2,10,4,67,6,,
DENI042,3,8,4,59,9,,
DENI042,4,6,3,51,10,,
DENI042,5,8,3,49,11,,
DENI042,6,9,4,44,13,,
DENI042,7,8,4,44,14,,
DENI042,8,6,3,54,11,,
DENI042,9,4,2,60,6,,
DENI042,10,3,1,54,9,,
DENI042,11,4,1,51,11,,
DENI042,12,8,4,55,7,,
DENI042,13,7,4,55,8,,
DENI042,14,5,3,53,9,,
DENI042,15,6,4,52,10,,
DENI042,16,6,4,47,11,,
DENI042,17,6,4,48,14,,
DENI042,18,6,4,44,13,,
DENI042,19,6,4,47,12,,
DENI042,20,4,2,44,10,,
DENI042,21,5,3,48,10,,
DENI042,22,4,3,46,10,,
DENI042,23,5,3,,,,
DENI068,0,9,2,,14,,0.31
DENI068,1,14,4,,,,0.3
DENI068,2,13,4,,13,,0.29
DENI068,3,8,3,,10,,0.27
DENI068,4,8,3,,12,,0.25
DENI068,5,11,4,,22,,0.26
DENI068,6,12,4,,32,,0.26
DENI068,7,10,4,,23,,0.26
DENI068,8,6,2,,9,,0.25
DENI068,9,4,2,,16,,0.25
DENI068,10,3,1,,28,,0.25
DENI068,11,6,2,,27,,0.26
DENI068,12,9,3,,27,,0.27
DENI068,13,10,4,,35,,0.27
DENI068,14,9,4,,34,,0.26
DENI068,15,14,6,,27,,0.27
DENI068,16,13,6,,40,,0.28
DENI068,17,11,5,,42,,0.3
DENI068,18,11,4,,35,,0.32
DENI068,19,9,4,,32,,0.33
DENI068,20,8,3,,51,,0.34
DENI068,21,10,5,,43,,0.34
DENI068,22,6,4,,19,,0.34
DENI068,23,5,3,,16,,0.34
