station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,20,16,11,,
DENI042,1,19,19,11,13,,
DENI042,2,20,20,3,21,,
DENI042,3,20,20,1,21,,
DENI042,4,20,19,2,19,,
DENI042,5,19,19,2,19,,
DENI042,6,20,19,2,17,,
DENI042,7,18,18,1,15,,
DENI042,8,18,18,2,12,,
DENI042,9,21,19,4,15,,
DENI042,10,20,21,6,19,,
DENI042,11,19,18,8,19,,
DENI042,12,17,19,8,21,,
DENI042,13,19,20,6,22,,
DENI042,14,22,23,5,23,,
DENI042,15,24,23,3,22,,
DENI042,16,24,23,2,23,,
DENI042,17,23,22,2,24,,
DENI042,18,22,22,2,24,,
DENI042,19,21,21,3,22,,
DENI042,20,15,15,8,17,,
DENI042,21,14,15,10,16,,
DENI042,22,10,12,12,13,,
DENI042,23,9,12,13,12,,
DENI068,0,43,25,,34,,0.86
DENI068,1,40,24,,29,,0.84
DENI068,2,37,23,,27,,0.82
DENI068,3,36,23,,25,,0.79
DENI068,4,36,22,,25,,0.74
DENI068,5,33,21,,19,,0.7
DENI068,6,31,20,,19,,0.62
DENI068,7,30,19,,18,,0.59
DENI068,8,31,20,,19,,0.57
DENI068,9,36,22,,26,,0.59
DENI068,10,36,23,,33,,0.59
DENI068,11,31,20,,27,,0.6
DENI068,12,32,22,,31,,0.62
DENI068,13,30,19,,31,,0.64
DENI068,14,32,19,,32,,0.66
DENI068,15,36,20,,36,,0.68
DENI068,16,42,23,,37,,0.67
DENI068,17,47,24,,38,,0.67
DENI068,18,38,22,,33,,0.69
DENI068,19,28,17,,25,,0.69
DENI068,20,24,16,,22,,0.66
DENI068,21,20,14,,20,,0.64
DENI068,22,18,13,,19,,0.6
DENI068,23,17,12,,15,,0.56
