station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,13,1,29,0.2,
DENI042,1,15,14,2,24,0.5,
DENI042,2,14,13,2,25,,
DENI042,3,15,13,2,25,0,
DENI042,4,12,11,2,28,,
DENI042,5,11,9,3,21,,
DENI042,6,9,8,21,25,,
DENI042,7,10,9,25,26,,
DENI042,8,13,11,16,32,,
DENI042,9,15,13,14,36,,
DENI042,10,16,13,31,28,,
DENI042,11,14,12,35,29,,
DENI042,12,10,9,36,29,,
DENI042,13,9,8,39,25,,
DENI042,14,10,9,32,34,,
DENI042,15,11,10,30,34,,
DENI042,16,11,11,28,38,,
DENI042,17,13,12,28,37,,
DENI042,18,15,14,36,29,,
DENI042,19,16,15,32,29,,
DENI042,20,16,15,33,29,,
DENI042,21,17,16,32,25,,
DENI042,22,17,16,32,30,,
DENI042,23,21,17,27,27,,
DENI068,0,17,13,,35,,0.41
DENI068,1,17,13,,34,,0.41
DENI068,2,15,11,,34,,0.41
DENI068,3,20,15,,34,,0.4
DENI068,4,14,10,,33,,0.4
DENI068,5,14,11,,37,,0.4
DENI068,6,12,9,,49,,0.42
DENI068,7,13,9,,74,,0.46
DENI068,8,18,13,,58,,0.5
DENI068,9,25,16,,58,,0.56
DENI068,10,25,16,,55,,0.58
DENI068,11,21,13,,50,,0.58
DENI068,12,17,12,,46,,0.59
DENI068,13,15,9,,36,,0.59
DENI068,14,17,10,,31,,0.57
DENI068,15,20,10,,40,,0.53
DENI068,16,20,11,,53,,0.52
DENI068,17,22,12,,42,,0.46
DENI068,18,26,14,,39,,0.44
DENI068,19,29,16,,43,,0.44
DENI068,20,32,16,,50,,0.45
DENI068,21,33,18,,46,,0.47
DENI068,22,31,17,,45,,0.49
DENI068,23,36,18,,42,,0.5
