station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,28,23,64,12,0.2,
DENI042,1,25,22,64,8,0,
DENI042,2,24,22,60,6,,
DENI042,3,24,23,57,6,0,
DENI042,4,23,22,47,9,0.1,
DENI042,5,23,23,29,19,,
DENI042,6,24,23,16,32,,
DENI042,7,42,27,10,34,0,
DENI042,8,36,26,15,46,0.1,
DENI042,9,27,17,42,32,0.3,
DENI042,10,21,11,85,21,0.4,
DENI042,11,18,10,115,11,0.6,
DENI042,12,18,9,128,6,0.3,
DENI042,13,22,11,103,7,,
DENI042,14,26,17,78,9,,
DENI042,15,25,18,64,14,,
DENI042,16,21,15,59,14,,
DENI042,17,22,15,47,21,,
DENI042,18,24,17,35,22,,
DENI042,19,29,21,34,19,,
DENI042,20,28,22,50,14,,
DENI042,21,28,23,45,14,,
DENI042,22,28,23,43,11,0.1,
DENI042,23,26,22,,,0.1,
DENI068,0,81,52,,23,,0.53
DENI068,1,40,25,,21,,0.48
DENI068,2,31,19,,24,,0.42
DENI068,3,32,20,,24,,0.35
DENI068,4,31,21,,23,,0.28
DENI068,5,35,22,,41,,0.23
DENI068,6,37,23,,46,,0.25
DENI068,7,38,23,,40,,0.26
DENI068,8,37,21,,48,,0.25
DENI068,9,30,17,,51,,0.26
DENI068,10,26,14,,44,,0.27
DENI068,11,26,14,,36,,0.29
DENI068,12,25,13,,50,,0.31
DENI068,13,27,14,,42,,0.33
DENI068,14,30,20,,80,,0.39
DENI068,15,29,18,,71,,0.42
DENI068,16,29,15,,56,,0.44
DENI068,17,34,18,,69,,0.48
DENI068,18,37,20,,60,,0.52
DENI068,19,38,21,,63,,0.56
DENI068,20,42,23,,44,,0.58
DENI068,21,42,24,,43,,0.57
DENI068,22,41,25,,,,0.5
DENI068,23,42,25,,21,,0.46
