station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,4,14,29,,
DENI042,1,4,5,26,21,,
DENI042,2,4,5,41,13,,
DENI042,3,5,5,,,,
DENI042,4,6,4,59,6,0,
DENI042,5,7,4,63,6,,
DENI042,6,7,4,64,6,0.3,
DENI042,7,5,3,64,5,0.4,
DENI042,8,2,1,65,6,0.1,
DENI042,9,2,0.6,58,11,0.2,
DENI042,10,2,0.5,55,13,0.1,
DENI042,11,5,3,60,11,0.1,
DENI042,12,5,4,64,10,0.1,
DENI042,13,3,2,73,8,0,
DENI042,14,2,0.8,79,7,,
DENI042,15,3,1,72,11,,
DENI042,16,5,2,66,14,,
DENI042,17,9,4,71,11,,
DENI042,18,7,3,74,8,,
DENI042,19,5,2,74,8,,
DENI042,20,5,2,77,7,,
DENI042,21,8,4,77,8,,
DENI042,22,10,5,77,7,,
DENI042,23,13,6,74,8,,
DENI068,0,39,13,,31,,0.64
DENI068,1,7,5,,25,,0.61
DENI068,2,8,5,,20,,0.53
DENI068,3,9,5,,13,,0.46
DENI068,4,11,5,,10,,0.4
DENI068,5,13,5,,13,,0.36
DENI068,6,12,5,,18,,0.33
DENI068,7,7,3,,13,,0.29
DENI068,8,2,1,,19,,0.26
DENI068,9,1,1,,33,,0.25
DENI068,10,,0.6,,13,,0.25
DENI068,11,5,3,,15,,0.25
DENI068,12,7,4,,17,,0.25
DENI068,13,3,3,,14,,0.25
DENI068,14,1,1,,13,,0.26
DENI068,15,3,2,,17,,0.26
DENI068,16,8,3,,26,,0.26
DENI068,17,14,5,,18,,0.25
DENI068,18,13,5,,21,,0.26
DENI068,19,5,2,,10,,0.26
DENI068,20,6,2,,8,,0.25
DENI068,21,11,4,,7,,0.24
DENI068,22,14,5,,10,,0.24
DENI068,23,21,6,,,,0.23
