station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,22,23,0.6,
DENI042,1,8,6,30,22,0.2,
DENI042,2,8,5,,,0.5,
DENI042,3,9,6,59,13,,
DENI042,4,9,6,69,10,,
DENI042,5,10,7,67,13,,
DENI042,6,11,8,56,19,,
DENI042,7,7,5,71,18,,
DENI042,8,4,2,75,20,,
DENI042,9,5,2,79,16,,
DENI042,10,5,2,78,14,,
DENI042,11,3,1,75,17,,
DENI042,12,2,0.6,79,14,,
DENI042,13,2,0.6,85,10,,
DENI042,14,2,0.4,88,8,,
DENI042,15,2,0.3,86,9,,
DENI042,16,2,0.7,92,7,,
DENI042,17,2,0.4,88,8,,
DENI042,18,3,0.7,81,11,,
DENI042,19,4,1,74,14,,
DENI042,20,6,2,68,16,,
DENI042,21,7,3,65,13,,
DENI042,22,10,4,66,12,,
DENI042,23,16,6,62,10,,
DENI068,0,11,8,,43,,0.32
DENI068,1,10,6,,,,0.33
DENI068,2,10,6,,29,,0.33
DENI068,3,19,16,,24,,0.32
DENI068,4,11,7,,26,,0.31
DENI068,5,12,8,,34,,0.29
DENI068,6,14,10,,42,,0.27
DENI068,7,11,7,,48,,0.3
DENI068,8,7,3,,36,,0.3
DENI068,9,7,3,,26,,0.31
DENI068,10,7,,,20,,0.33
DENI068,11,,,,24,,
DENI068,12,,1,,18,,
DENI068,13,4,1,,23,,
DENI068,14,6,1,,21,,
DENI068,15,7,2,,25,,
DENI068,16,8,2,,23,,
DENI068,17,8,2,,35,,
DENI068,18,7,1,,38,,0.25
DENI068,19,8,2,,44,,0.26
DENI068,20,11,4,,48,,0.26
DENI068,21,14,5,,41,,0.27
DENI068,22,16,7,,31,,0.26
DENI068,23,16,8,,38,,0.25
