station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,,20,14,0.1,
DENI042,1,16,,19,14,,
DENI042,2,14,,18,13,,
DENI042,3,13,,12,11,,
DENI042,4,13,,9,10,,
DENI042,5,14,,3,17,,
DENI042,6,15,,1,19,,
DENI042,7,15,,1,17,,
DENI042,8,17,,2,18,,
DENI042,9,21,,3,26,0,
DENI042,10,24,,15,16,,
DENI042,11,23,,20,13,,
DENI042,12,22,,20,14,0.9,
DENI042,13,15,16,22,17,1,
DENI042,14,10,12,25,16,0.1,
DENI042,15,8,11,27,15,0.1,
DENI042,16,9,11,19,20,,
DENI042,17,9,10,11,24,,
DENI042,18,9,9,22,18,,
DENI042,19,10,9,25,16,,
DENI042,20,11,10,26,16,,
DENI042,21,11,9,28,15,,
DENI042,22,11,9,,,,
DENI042,23,12,9,26,19,,
DENI068,0,31,18,,,,0.48
DENI068,1,27,16,,13,,0.42
DENI068,2,23,14,,13,,0.38
DENI068,3,21,13,,13,,0.34
DENI068,4,22,13,,17,,0.32
DENI068,5,26,15,,37,,0.35
DENI068,6,29,16,,49,,0.41
DENI068,7,35,18,,36,,0.48
DENI068,8,32,16,,32,,0.53
DENI068,9,40,,,23,,0.56
DENI068,10,44,22,,27,,0.6
DENI068,11,41,21,,25,,0.62
DENI068,12,39,20,,25,,0.64
DENI068,13,31,17,,30,,0.61
DENI068,14,25,14,,33,,0.58
DENI068,15,25,13,,42,,0.56
DENI068,16,25,13,,37,,0.56
DENI068,17,23,11,,39,,0.56
DENI068,18,23,11,,40,,0.58
DENI068,19,23,11,,38,,0.63
DENI068,20,25,12,,36,,0.65
DENI068,21,23,11,,33,,0.67
DENI068,22,25,12,,35,,0.67
DENI068,23,20,9,,26,,0.63
