station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,32,9,,
DENI042,1,6,6,29,8,,
DENI042,2,6,6,24,7,,
DENI042,3,6,6,19,8,,
DENI042,4,6,5,15,11,,
DENI042,5,6,5,5,19,,
DENI042,6,7,5,4,20,0.1,
DENI042,7,9,5,18,20,0.3,
DENI042,8,10,5,46,10,,
DENI042,9,7,3,57,7,0.2,
DENI042,10,6,3,65,6,0.5,
DENI042,11,5,2,69,5,0.3,
DENI042,12,6,2,73,5,,
DENI042,13,5,2,78,4,0.4,
DENI042,14,4,1,82,4,0.6,
DENI042,15,5,0.8,83,4,0.6,
DENI042,16,6,1,84,5,0.4,
DENI042,17,7,1,81,6,0.2,
DENI042,18,8,2,71,11,1,
DENI042,19,11,3,43,25,0.7,
DENI042,20,10,4,43,19,0.7,
DENI042,21,9,4,36,20,0.6,
DENI042,22,9,4,,,0.8,
DENI042,23,9,3,43,13,0.5,
DENI068,0,11,4,,26,,0.3
DENI068,1,10,4,,23,,0.29
DENI068,2,18,7,,22,,0.28
DENI068,3,9,4,,26,,0.27
DENI068,4,8,3,,25,,0.27
DENI068,5,9,4,,29,,0.28
DENI068,6,12,4,,34,,0.31
DENI068,7,13,3,,31,,0.34
DENI068,8,14,3,,26,,0.36
DENI068,9,19,3,,28,,0.38
DENI068,10,16,3,,26,,0.38
DENI068,11,12,3,,27,,0.37
DENI068,12,13,3,,23,,0.38
DENI068,13,12,3,,28,,0.38
DENI068,14,11,3,,35,,0.36
DENI068,15,10,3,,31,,0.34
DENI068,16,10,3,,27,,0.33
DENI068,17,11,3,,43,,0.32
DENI068,18,14,4,,48,,0.33
DENI068,19,20,6,,59,,0.35
DENI068,20,16,6,,50,,0.35
DENI068,21,14,6,,32,,0.35
DENI068,22,117,42,,39,,0.41
DENI068,23,8,4,,33,,0.42
