station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,39,12,,
DENI042,1,10,5,38,12,,
DENI042,2,6,3,48,7,,
DENI042,3,5,2,48,6,,
DENI042,4,4,2,49,6,,
DENI042,5,4,1,45,8,,
DENI042,6,5,2,38,10,,
DENI042,7,6,3,33,11,,
DENI042,8,6,3,36,19,,
DENI042,9,5,2,41,16,,
DENI042,10,6,3,49,11,,
DENI042,11,7,4,46,13,0.4,
DENI042,12,12,8,43,10,0.4,
DENI042,13,12,9,39,14,0.3,
DENI042,14,12,8,41,14,0.4,
DENI042,15,10,7,42,13,0.3,
DENI042,16,10,7,38,14,,
DENI042,17,9,6,25,17,,
DENI042,18,12,8,14,23,,
DENI042,19,11,7,11,21,,
DENI042,20,10,6,14,21,,
DENI042,21,11,7,4,22,,
DENI042,22,11,8,,,,
DENI042,23,11,7,10,16,,
DENI068,0,10,4,,,,0.54
DENI068,1,8,3,,17,,0.49
DENI068,2,5,3,,23,,0.42
DENI068,3,4,2,,18,,0.36
DENI068,4,5,2,,19,,0.32
DENI068,5,5,2,,20,,0.29
DENI068,6,6,3,,27,,0.27
DENI068,7,9,3,,38,,0.27
DENI068,8,8,3,,46,,0.28
DENI068,9,9,3,,42,,0.3
DENI068,10,9,4,,37,,0.33
DENI068,11,14,4,,35,,0.35
DENI068,12,27,10,,31,,0.38
DENI068,13,24,10,,28,,0.39
DENI068,14,20,9,,29,,0.4
DENI068,15,19,8,,32,,0.4
DENI068,16,18,8,,42,,0.41
DENI068,17,20,9,,50,,0.44
DENI068,18,22,9,,48,,0.47
DENI068,19,25,11,,46,,0.51
DENI068,20,33,13,,40,,0.53
DENI068,21,27,13,,36,,0.56
DENI068,22,24,11,,35,,0.58
DENI068,23,27,12,,32,,0.6
