station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,7,76,12,,
DENI042,1,16,11,73,8,0.5,
DENI042,2,16,12,65,8,0.5,
DENI042,3,17,14,52,12,0.3,
DENI042,4,18,15,45,15,0.4,
DENI042,5,18,14,43,16,0.4,
DENI042,6,17,13,74,7,1,
DENI042,7,17,13,81,6,2,
DENI042,8,16,11,88,6,1,
DENI042,9,14,7,99,5,1,
DENI042,10,19,10,105,4,0.9,
DENI042,11,11,3,106,3,0.4,
DENI042,12,12,3,109,3,0.2,
DENI042,13,12,2,112,3,0.1,
DENI042,14,13,1,114,3,0,
DENI042,15,14,2,116,3,0.4,
DENI042,16,15,2,116,3,0.2,
DENI042,17,16,2,114,3,0.1,
DENI042,18,17,4,110,3,0.3,
DENI042,19,20,7,103,5,0.2,
DENI042,20,23,10,100,5,0.3,
DENI042,21,20,11,98,4,0.3,
DENI042,22,22,12,87,8,0,
DENI042,23,21,12,69,15,0.1,
DENI068,0,18,8,,33,,0.24
DENI068,1,21,10,,26,,0.23
DENI068,2,21,11,,28,,0.22
DENI068,3,23,12,,48,,0.23
DENI068,4,24,13,,45,,0.23
DENI068,5,24,12,,39,,0.24
DENI068,6,22,11,,36,,0.26
DENI068,7,20,9,,21,,0.26
DENI068,8,21,9,,14,,0.27
DENI068,9,20,9,,15,,0.28
DENI068,10,28,17,,18,,0.28
DENI068,11,17,8,,18,,0.28
DENI068,12,15,8,,14,,0.27
DENI068,13,15,8,,19,,0.27
DENI068,14,15,7,,13,,0.25
DENI068,15,15,8,,15,,0.25
DENI068,16,15,8,,14,,0.24
DENI068,17,16,9,,16,,0.24
DENI068,18,17,10,,17,,0.24
DENI068,19,18,11,,14,,0.24
DENI068,20,19,12,,12,,0.24
DENI068,21,18,12,,21,,0.24
DENI068,22,20,12,,36,,0.26
DENI068,23,19,10,,,,0.26
