station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,24,17,,,,
DENI042,1,23,16,19,26,,
DENI042,2,23,15,17,23,,
DENI042,3,22,15,20,23,,
DENI042,4,22,15,20,22,,
DENI042,5,21,15,16,21,,
DENI042,6,20,14,8,26,,
DENI042,7,15,12,11,30,,
DENI042,8,11,10,9,37,,
DENI042,9,11,10,10,38,,
DENI042,10,10,10,22,28,,
DENI042,11,10,10,22,28,,
DENI042,12,10,10,22,30,,
DENI042,13,10,11,28,27,,
DENI042,14,11,12,18,35,,
DENI042,15,11,13,12,38,,
DENI042,16,11,13,5,45,0,
DENI042,17,9,12,10,39,,
DENI042,18,8,10,11,38,,
DENI042,19,7,11,14,41,,
DENI042,20,6,10,22,30,,
DENI042,21,6,9,30,20,,
DENI042,22,7,10,27,22,,
DENI042,23,7,9,30,18,,
DENI068,0,34,18,,,,0.48
DENI068,1,34,17,,33,,0.48
DENI068,2,37,19,,33,,0.47
DENI068,3,36,20,,25,,0.45
DENI068,4,32,18,,29,,0.42
DENI068,5,33,18,,37,,0.4
DENI068,6,28,16,,45,,0.39
DENI068,7,20,12,,52,,0.42
DENI068,8,20,12,,57,,0.47
DENI068,9,21,13,,48,,0.5
DENI068,10,21,12,,52,,0.53
DENI068,11,21,11,,47,,0.55
DENI068,12,23,12,,43,,0.58
DENI068,13,26,13,,49,,0.6
DENI068,14,26,14,,43,,0.59
DENI068,15,28,16,,53,,0.6
DENI068,16,25,15,,52,,0.6
DENI068,17,20,13,,54,,0.62
DENI068,18,19,12,,63,,0.66
DENI068,19,19,12,,50,,0.68
DENI068,20,17,12,,44,,0.69
DENI068,21,16,11,,40,,0.68
DENI068,22,17,12,,34,,0.72
DENI068,23,15,11,,29,,0.65
