station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,13,89,5,,
DENI042,1,22,20,,,0.6,
DENI042,2,21,20,77,5,,
DENI042,3,24,27,74,4,,
DENI042,4,26,30,73,5,,
DENI042,5,22,24,75,6,,
DENI042,6,15,14,75,6,,
DENI042,7,10,9,74,5,,
DENI042,8,7,5,76,5,,
DENI042,9,6,4,78,4,,
DENI042,10,6,3,80,4,,
DENI042,11,7,3,82,4,,
DENI042,12,7,2,86,4,,
DENI042,13,7,0.7,88,4,,
DENI042,14,8,0,88,4,,
DENI042,15,8,,91,4,,
DENI042,16,8,,93,4,,
DENI042,17,11,0.2,95,4,,
DENI042,18,14,1,97,4,,
DENI042,19,18,3,91,5,,
DENI042,20,14,2,77,4,,
DENI042,21,11,2,70,5,0.2,
DENI042,22,11,3,64,5,0.1,
DENI042,23,17,6,56,5,0.3,
DENI068,0,20,12,,,,0.27
DENI068,1,24,16,,11,,0.23
DENI068,2,24,17,,8,,0.18
DENI068,3,24,17,,10,,0.13
DENI068,4,27,20,,10,,0.08
DENI068,5,24,16,,31,,0.05
DENI068,6,21,12,,44,,0.03
DENI068,7,15,7,,26,,0.03
DENI068,8,13,5,,27,,0.02
DENI068,9,12,5,,29,,0.01
DENI068,10,14,6,,19,,0.01
DENI068,11,16,6,,26,,0
DENI068,12,16,6,,29,,0
DENI068,13,15,6,,25,,
DENI068,14,14,5,,33,,
DENI068,15,13,5,,27,,
DENI068,16,13,5,,26,,
DENI068,17,16,6,,25,,
DENI068,18,18,8,,28,,
DENI068,19,19,10,,22,,
DENI068,20,15,7,,26,,
DENI068,21,11,5,,17,,
DENI068,22,11,5,,16,,
DENI068,23,16,8,,14,,
