station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,19,105,7,1,
DENI042,1,19,18,,10,1,
DENI042,2,20,22,74,9,0.9,
DENI042,3,20,21,73,9,0.3,
DENI042,4,12,9,94,,0.1,
DENI042,5,9,5,94,9,,
DENI042,6,8,5,91,12,,
DENI042,7,8,5,93,8,0.2,
DENI042,8,8,5,92,11,0.1,
DENI042,9,9,7,,12,,
DENI042,10,6,3,,15,,
DENI042,11,12,13,38,17,,
DENI042,12,19,23,45,17,,
DENI042,13,16,17,52,13,,
DENI042,14,11,11,54,14,,
DENI042,15,9,8,66,13,,
DENI042,16,10,9,70,13,,
DENI042,17,9,9,70,13,,
DENI042,18,10,7,67,12,,
DENI042,19,10,8,65,12,,
DENI042,20,9,6,57,12,,
DENI042,21,10,8,47,16,,
DENI042,22,10,9,30,18,,
DENI042,23,10,9,20,14,,
DENI068,0,26,19,,30,,0.43
DENI068,1,25,17,,23,,0.41
DENI068,2,27,18,,20,,0.38
DENI068,3,23,13,,,,0.35
DENI068,4,14,7,,16,,0.31
DENI068,5,15,8,,57,,0.29
DENI068,6,18,8,,73,,0.28
DENI068,7,16,6,,53,,0.27
DENI068,8,19,6,,60,,0.28
DENI068,9,20,8,,45,,0.29
DENI068,10,13,7,,33,,0.29
DENI068,11,22,16,,31,,0.3
DENI068,12,27,22,,45,,0.33
DENI068,13,23,16,,40,,0.33
DENI068,14,18,10,,40,,0.32
DENI068,15,18,9,,43,,0.32
DENI068,16,18,9,,43,,0.32
DENI068,17,17,8,,45,,0.32
DENI068,18,16,7,,36,,0.31
DENI068,19,17,8,,35,,0.3
DENI068,20,15,7,,35,,0.3
DENI068,21,15,7,,39,,0.28
DENI068,22,17,10,,28,,0.26
DENI068,23,19,10,,18,,0.24
