station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,15,16,26,,
DENI042,1,19,15,22,18,,
DENI042,2,19,15,,,0.7,
DENI042,3,19,15,42,15,0.9,
DENI042,4,19,15,39,16,1,
DENI042,5,20,16,41,16,1,
DENI042,6,20,17,38,18,1,
DENI042,7,22,18,25,32,1,
DENI042,8,24,19,23,34,0.9,
DENI042,9,25,20,30,28,1,
DENI042,10,24,20,35,27,1,
DENI042,11,20,16,51,17,2,
DENI042,12,15,12,60,15,2,
DENI042,13,16,13,51,21,2,
DENI042,14,16,12,60,19,2,
DENI042,15,15,11,67,18,1,
DENI042,16,16,12,64,21,1,
DENI042,17,15,11,58,25,1,
DENI042,18,19,15,51,25,2,
DENI042,19,21,16,44,27,2,
DENI042,20,22,17,47,26,2,
DENI042,21,24,19,49,21,1,
DENI042,22,30,24,43,21,0.9,
DENI042,23,34,27,35,22,0.9,
DENI068,0,32,23,,33,,0.58
DENI068,1,29,23,,,,0.56
DENI068,2,28,23,,21,,0.5
DENI068,3,31,25,,21,,0.46
DENI068,4,27,21,,27,,0.42
DENI068,5,28,22,,38,,0.38
DENI068,6,30,23,,50,,0.37
DENI068,7,34,25,,64,,0.39
DENI068,8,36,26,,63,,0.43
DENI068,9,40,27,,56,,0.46
DENI068,10,40,26,,49,,0.48
DENI068,11,33,21,,39,,0.5
DENI068,12,27,17,,29,,0.5
DENI068,13,29,18,,49,,0.51
DENI068,14,29,19,,37,,0.5
DENI068,15,27,17,,33,,0.47
DENI068,16,28,18,,41,,0.45
DENI068,17,28,19,,62,,0.47
DENI068,18,35,24,,72,,0.5
DENI068,19,39,26,,71,,0.53
DENI068,20,40,28,,40,,0.54
DENI068,21,39,28,,39,,0.55
DENI068,22,48,37,,23,,0.55
DENI068,23,51,41,,21,,0.54
