station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,2,76,,0.2,
DENI042,1,5,2,78,2,,
DENI042,2,5,3,76,3,0.2,
DENI042,3,5,3,,3,0.2,
DENI042,4,5,3,74,3,,
DENI042,5,5,3,72,4,0.1,
DENI042,6,5,3,69,6,0.3,
DENI042,7,5,3,63,13,0.3,
DENI042,8,4,2,69,7,0,
DENI042,9,4,2,68,7,0,
DENI042,10,5,2,67,7,,
DENI042,11,5,3,66,8,0.2,
DENI042,12,5,3,63,9,,
DENI042,13,5,3,60,11,,
DENI042,14,6,3,59,10,,
DENI042,15,6,3,58,10,,
DENI042,16,6,3,55,11,,
DENI042,17,6,3,53,12,,
DENI042,18,6,4,57,9,,
DENI042,19,7,4,56,8,,
DENI042,20,6,4,55,9,,
DENI042,21,7,4,55,8,,
DENI042,22,7,4,54,8,,
DENI042,23,5,3,56,6,,
DENI068,0,3,2,,9,,0.12
DENI068,1,4,2,,7,,0.1
DENI068,2,4,2,,9,,0.08
DENI068,3,4,2,,7,,0.06
DENI068,4,4,2,,,,0.04
DENI068,5,5,2,,8,,0.02
DENI068,6,5,2,,17,,0.01
DENI068,7,5,2,,40,,0.02
DENI068,8,4,2,,21,,0.02
DENI068,9,5,2,,22,,0.02
DENI068,10,5,2,,24,,0.03
DENI068,11,6,3,,23,,0.04
DENI068,12,7,3,,32,,0.05
DENI068,13,7,3,,35,,0.06
DENI068,14,8,3,,27,,0.07
DENI068,15,8,3,,29,,0.06
DENI068,16,7,4,,31,,0.08
DENI068,17,8,4,,42,,0.09
DENI068,18,8,4,,36,,0.11
DENI068,19,9,5,,28,,0.11
DENI068,20,7,4,,24,,0.11
DENI068,21,8,5,,20,,0.11
DENI068,22,9,5,,22,,0.1
DENI068,23,8,4,,17,,0.09
