station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,2,,,,
DENI042,1,5,1,46,5,,
DENI042,2,5,1,44,6,,
DENI042,3,5,1,46,5,,
DENI042,4,5,1,48,6,,
DENI042,5,4,1,42,9,,
DENI042,6,4,1,41,10,,
DENI042,7,5,2,41,14,,
DENI042,8,6,2,43,14,,
DENI042,9,4,1,45,11,,
DENI042,10,4,1,41,12,,
DENI042,11,3,1,48,7,,
DENI042,12,3,1,47,12,,
DENI042,13,3,1,51,10,,
DENI042,14,4,1,51,12,,
DENI042,15,4,2,54,12,0.1,
DENI042,16,5,1,52,14,0.1,
DENI042,17,7,2,44,15,,
DENI042,18,6,1,43,12,,
DENI042,19,6,2,40,12,,
DENI042,20,7,2,34,14,,
DENI042,21,8,3,41,12,,
DENI042,22,9,3,44,9,,
DENI042,23,10,3,38,9,,
DENI068,0,3,2,,13,,0.56
DENI068,1,0.8,1,,10,,0.47
DENI068,2,79,14,,7,,0.41
DENI068,3,3,3,,,,0.35
DENI068,4,0.6,2,,9,,0.31
DENI068,5,0.8,1,,22,,0.28
DENI068,6,3,2,,45,,0.29
DENI068,7,5,3,,60,,0.33
DENI068,8,4,3,,45,,0.36
DENI068,9,2,2,,35,,0.37
DENI068,10,6,3,,32,,0.37
DENI068,11,8,4,,23,,0.38
DENI068,12,10,4,,40,,0.39
DENI068,13,8,3,,31,,0.4
DENI068,14,15,4,,38,,0.41
DENI068,15,16,4,,36,,0.39
DENI068,16,18,4,,37,,0.39
DENI068,17,14,3,,45,,0.41
DENI068,18,10,3,,39,,0.42
DENI068,19,9,3,,31,,0.46
DENI068,20,6,2,,27,,0.45
DENI068,21,11,3,,33,,0.46
DENI068,22,15,4,,31,,0.44
DENI068,23,15,4,,26,,0.44
