station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,,,,
DENI042,1,7,3,57,5,,
DENI042,2,7,2,51,5,,
DENI042,3,8,3,53,5,,
DENI042,4,8,3,59,5,,
DENI042,5,7,3,58,5,,
DENI042,6,7,3,56,6,,
DENI042,7,7,3,58,5,,
DENI042,8,8,3,52,7,,
DENI042,9,8,3,45,9,,
DENI042,10,7,3,45,6,,
DENI042,11,5,3,51,5,,
DENI042,12,3,1,57,5,,
DENI042,13,3,1,63,4,,
DENI042,14,3,0.7,62,5,,
DENI042,15,3,0.9,60,5,,
DENI042,16,4,1,60,5,,
DENI042,17,6,2,59,6,,
DENI042,18,7,2,54,7,,
DENI042,19,7,2,50,7,,
DENI042,20,8,2,48,7,,
DENI042,21,7,2,51,7,,
DENI042,22,7,2,51,6,,
DENI042,23,8,2,50,5,,
DENI068,0,9,3,,30,,0.26
DENI068,1,9,3,,29,,0.22
DENI068,2,9,3,,24,,0.2
DENI068,3,10,3,,,,0.18
DENI068,4,10,3,,33,,0.18
DENI068,5,10,3,,26,,0.17
DENI068,6,10,3,,37,,0.16
DENI068,7,12,3,,47,,0.18
DENI068,8,12,3,,33,,0.21
DENI068,9,16,4,,31,,0.31
DENI068,10,14,4,,26,,0.35
DENI068,11,11,3,,20,,0.37
DENI068,12,9,3,,24,,0.38
DENI068,13,8,3,,21,,0.39
DENI068,14,8,3,,20,,0.39
DENI068,15,9,4,,26,,0.39
DENI068,16,10,4,,23,,0.38
DENI068,17,12,5,,27,,0.3
DENI068,18,14,5,,32,,0.29
DENI068,19,13,5,,37,,0.3
DENI068,20,15,5,,39,,0.31
DENI068,21,14,5,,30,,0.32
DENI068,22,12,5,,32,,0.33
DENI068,23,12,5,,23,,0.33
