station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,13,,8,,
DENI042,1,19,11,30,7,,
DENI042,2,17,9,26,6,0.2,
DENI042,3,17,10,22,,,
DENI042,4,16,9,17,12,,
DENI042,5,15,9,9,21,,
DENI042,6,18,13,10,20,,
DENI042,7,22,16,16,27,,
DENI042,8,17,10,36,20,,
DENI042,9,13,6,52,11,0.2,
DENI042,10,12,6,64,8,0.2,
DENI042,11,14,7,79,6,,
DENI042,12,13,7,76,7,,
DENI042,13,11,5,78,9,,
DENI042,14,8,4,70,13,,
DENI042,15,7,3,69,9,,
DENI042,16,8,5,64,11,,
DENI042,17,7,4,62,10,,
DENI042,18,7,4,61,9,,
DENI042,19,6,4,56,10,,
DENI042,20,6,4,53,9,,
DENI042,21,6,4,41,11,,
DENI042,22,7,5,37,10,,
DENI042,23,7,4,59,7,,
DENI068,0,60,41,,29,,0.37
DENI068,1,26,16,,22,,0.36
DENI068,2,26,20,,,,0.34
DENI068,3,24,19,,13,,0.32
DENI068,4,23,16,,21,,0.3
DENI068,5,24,14,,24,,0.3
DENI068,6,27,17,,27,,0.32
DENI068,7,24,17,,43,,0.33
DENI068,8,15,9,,43,,0.32
DENI068,9,16,8,,35,,0.33
DENI068,10,16,8,,32,,0.35
DENI068,11,18,10,,40,,0.36
DENI068,12,18,9,,45,,0.37
DENI068,13,16,8,,54,,0.37
DENI068,14,13,7,,49,,0.35
DENI068,15,12,7,,59,,0.36
DENI068,16,13,8,,51,,0.39
DENI068,17,10,6,,40,,0.39
DENI068,18,10,6,,44,,0.4
DENI068,19,9,5,,38,,0.41
DENI068,20,9,5,,37,,0.41
DENI068,21,9,3,,35,,0.41
DENI068,22,8,3,,31,,0.39
DENI068,23,8,4,,14,,0.36
