station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,30,28,29,22,,
DENI042,1,31,29,30,21,0.6,
DENI042,2,31,30,31,20,0.7,
DENI042,3,30,29,33,19,0.9,
DENI042,4,28,27,33,20,,
DENI042,5,26,26,33,20,0.2,
DENI042,6,24,24,31,22,0,
DENI042,7,26,25,26,24,,
DENI042,8,24,24,35,19,0,
DENI042,9,25,25,37,18,,
DENI042,10,25,24,40,16,0,
DENI042,11,22,22,44,15,,
DENI042,12,23,22,41,16,,
DENI042,13,24,23,37,17,,
DENI042,14,26,25,36,19,,
DENI042,15,27,25,35,23,0.6,
DENI042,16,29,27,26,32,1,
DENI042,17,31,29,2,56,0.5,
DENI042,18,49,46,27,32,2,
DENI042,19,51,48,31,29,3,
DENI042,20,51,48,15,40,2,
DENI042,21,53,49,26,31,2,
DENI042,22,60,55,,,4,
DENI042,23,61,56,37,27,4,
DENI068,0,37,33,,26,,0.56
DENI068,1,38,35,,23,,0.49
DENI068,2,39,35,,,,0.44
DENI068,3,49,45,,20,,0.42
DENI068,4,34,31,,24,,0.4
DENI068,5,32,30,,27,,0.37
DENI068,6,31,29,,39,,0.35
DENI068,7,33,30,,59,,0.4
DENI068,8,35,31,,57,,0.44
DENI068,9,35,30,,55,,0.49
DENI068,10,36,31,,46,,0.51
DENI068,11,33,27,,38,,0.52
DENI068,12,44,30,,46,,0.56
DENI068,13,57,33,,46,,0.62
DENI068,14,59,36,,42,,0.63
DENI068,15,61,38,,56,,0.64
DENI068,16,63,40,,65,,0.67
DENI068,17,58,40,,53,,0.68
DENI068,18,75,54,,56,,0.71
DENI068,19,84,63,,53,,0.74
DENI068,20,81,62,,53,,0.75
DENI068,21,79,62,,49,,0.73
DENI068,22,84,66,,40,,0.75
DENI068,23,86,69,,31,,0.72
