station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,1,70,11,1,
DENI042,1,14,1,64,12,0.6,
DENI042,2,12,1,,,0,
DENI042,3,11,1,42,11,,
DENI042,4,12,2,35,16,,
DENI042,5,11,2,25,24,,
DENI042,6,22,8,53,25,0.1,
DENI042,7,33,17,65,16,2,
DENI042,8,33,20,65,16,4,
DENI042,9,31,19,62,17,4,
DENI042,10,27,19,63,18,0.4,
DENI042,11,27,18,59,19,0.3,
DENI042,12,23,17,60,19,,
DENI042,13,17,12,65,16,,
DENI042,14,10,7,64,17,,
DENI042,15,10,6,52,19,,
DENI042,16,11,8,47,20,,
DENI042,17,10,7,54,18,,
DENI042,18,9,6,49,16,,
DENI042,19,11,8,37,20,,
DENI042,20,13,10,28,21,,
DENI042,21,15,12,25,19,,
DENI042,22,14,12,31,16,,
DENI042,23,12,10,31,13,,
DENI068,0,15,1,,16,,0.22
DENI068,1,12,2,,,,0.21
DENI068,2,12,2,,22,,0.22
DENI068,3,11,2,,21,,0.21
DENI068,4,16,4,,21,,0.21
DENI068,5,19,5,,53,,0.22
DENI068,6,28,9,,56,,0.25
DENI068,7,39,16,,39,,0.27
DENI068,8,47,23,,40,,0.3
DENI068,9,40,22,,29,,0.31
DENI068,10,37,22,,35,,0.33
DENI068,11,37,23,,42,,0.36
DENI068,12,36,23,,61,,0.39
DENI068,13,23,15,,23,,0.39
DENI068,14,16,9,,39,,0.4
DENI068,15,19,11,,51,,0.42
DENI068,16,27,15,,61,,0.44
DENI068,17,21,10,,47,,0.46
DENI068,18,20,9,,58,,0.49
DENI068,19,19,11,,51,,0.52
DENI068,20,19,10,,31,,0.5
DENI068,21,19,10,,34,,0.53
DENI068,22,19,12,,28,,0.53
DENI068,23,21,14,,22,,0.51
