station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,96,6,1,
DENI042,1,6,4,97,6,,
DENI042,2,7,4,92,7,0.9,
DENI042,3,7,5,,,0.7,
DENI042,4,8,5,78,8,,
DENI042,5,9,6,74,12,,
DENI042,6,9,6,59,24,,
DENI042,7,10,7,72,15,,
DENI042,8,9,6,83,9,,
DENI042,9,9,6,85,7,,
DENI042,10,7,5,88,8,,
DENI042,11,5,3,93,6,,
DENI042,12,6,4,91,6,,
DENI042,13,7,5,88,7,,
DENI042,14,5,3,95,6,,
DENI042,15,5,3,99,5,,
DENI042,16,5,4,100,6,,
DENI042,17,7,5,73,16,,
DENI042,18,10,8,54,23,,
DENI042,19,11,10,60,16,,
DENI042,20,14,13,57,14,,
DENI042,21,5,3,80,8,,
DENI042,22,2,0.6,83,9,,
DENI042,23,3,1,75,7,,
DENI068,0,10,6,,9,,0.51
DENI068,1,9,5,,11,,0.46
DENI068,2,41,35,,,,0.43
DENI068,3,11,7,,31,,0.4
DENI068,4,12,7,,50,,0.38
DENI068,5,14,8,,63,,0.35
DENI068,6,17,9,,92,,0.38
DENI068,7,19,10,,88,,0.44
DENI068,8,15,8,,57,,0.49
DENI068,9,15,8,,49,,0.52
DENI068,10,13,7,,53,,0.52
DENI068,11,11,5,,40,,0.53
DENI068,12,12,5,,40,,0.54
DENI068,13,13,6,,34,,0.53
DENI068,14,11,5,,29,,0.48
DENI068,15,11,5,,26,,0.42
DENI068,16,12,6,,26,,0.39
DENI068,17,14,8,,45,,0.39
DENI068,18,16,9,,48,,0.4
DENI068,19,15,10,,36,,0.4
DENI068,20,19,14,,38,,0.39
DENI068,21,8,3,,16,,0.37
DENI068,22,5,0.9,,17,,0.36
DENI068,23,5,3,,22,,0.36
