station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,8,25,7,,
DENI042,1,9,9,20,7,,
DENI042,2,9,9,,,,
DENI042,3,10,9,13,8,,
DENI042,4,10,9,8,10,,
DENI042,5,12,10,7,14,,
DENI042,6,18,15,13,21,,
DENI042,7,20,16,30,21,0.1,
DENI042,8,23,18,53,28,0.3,
DENI042,9,21,15,70,22,0.3,
DENI042,10,14,9,104,9,0.3,
DENI042,11,9,5,113,7,0,
DENI042,12,8,4,117,7,,
DENI042,13,8,3,125,5,,
DENI042,14,8,3,124,5,,
DENI042,15,9,3,125,6,,
DENI042,16,11,3,123,5,,
DENI042,17,12,4,123,4,,
DENI042,18,13,5,119,6,,
DENI042,19,14,6,98,13,,
DENI042,20,17,9,78,13,,
DENI042,21,18,11,78,10,,
DENI042,22,21,13,86,11,,
DENI042,23,17,11,105,12,,
DENI068,0,13,7,,16,,0.31
DENI068,1,14,7,,,,0.29
DENI068,2,16,8,,25,,0.28
DENI068,3,16,9,,13,,0.26
DENI068,4,19,12,,20,,0.23
DENI068,5,22,12,,24,,0.23
DENI068,6,26,11,,31,,0.24
DENI068,7,27,15,,39,,0.26
DENI068,8,23,17,,36,,0.28
DENI068,9,23,20,,42,,0.29
DENI068,10,22,,,33,,0.3
DENI068,11,,,,33,,0.31
DENI068,12,,11,,35,,0.33
DENI068,13,12,11,,46,,0.33
DENI068,14,13,10,,39,,0.34
DENI068,15,13,10,,41,,0.33
DENI068,16,13,9,,28,,0.32
DENI068,17,14,11,,41,,0.32
DENI068,18,16,11,,48,,0.33
DENI068,19,19,13,,66,,0.36
DENI068,20,24,15,,70,,0.39
DENI068,21,42,20,,35,,0.38
DENI068,22,25,14,,24,,0.37
DENI068,23,16,10,,17,,0.36
