station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,9,59,8,,
DENI042,1,16,12,55,7,,
DENI042,2,16,12,51,6,,
DENI042,3,16,12,43,6,,
DENI042,4,15,11,39,6,,
DENI042,5,15,13,33,8,,
DENI042,6,18,19,40,9,,
DENI042,7,16,14,44,10,,
DENI042,8,16,14,65,8,,
DENI042,9,19,19,68,8,,
DENI042,10,22,23,77,8,,
DENI042,11,17,16,79,8,,
DENI042,12,13,12,90,5,,
DENI042,13,8,6,94,4,,
DENI042,14,8,6,90,4,,
DENI042,15,10,8,82,5,,
DENI042,16,15,14,68,7,,
DENI042,17,12,10,85,4,,
DENI042,18,9,7,80,4,,
DENI042,19,10,8,68,4,,
DENI042,20,12,10,54,6,,
DENI042,21,14,12,42,8,,
DENI042,22,17,12,31,9,,
DENI042,23,19,12,,,,
DENI068,0,21,16,,33,,0.34
DENI068,1,18,14,,20,,0.34
DENI068,2,20,15,,22,,0.33
DENI068,3,20,12,,17,,0.32
DENI068,4,20,14,,18,,0.3
DENI068,5,20,13,,14,,0.28
DENI068,6,21,10,,16,,0.26
DENI068,7,19,11,,17,,0.26
DENI068,8,21,13,,20,,0.26
DENI068,9,26,12,,25,,0.28
DENI068,10,30,11,,28,,0.3
DENI068,11,28,11,,36,,0.33
DENI068,12,23,12,,33,,0.36
DENI068,13,13,8,,25,,0.39
DENI068,14,13,10,,31,,0.41
DENI068,15,17,14,,28,,0.44
DENI068,16,21,17,,41,,0.46
DENI068,17,18,14,,34,,0.47
DENI068,18,15,12,,41,,0.47
DENI068,19,16,12,,31,,0.47
DENI068,20,18,13,,34,,0.46
DENI068,21,20,12,,23,,0.46
DENI068,22,22,9,,,,0.45
DENI068,23,22,7,,15,,0.42
