station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,4,66,7,,
DENI042,1,12,6,64,7,,
DENI042,2,12,6,58,15,,
DENI042,3,11,6,60,10,,
DENI042,4,11,5,61,7,,
DENI042,5,11,6,56,11,,
DENI042,6,10,5,55,12,0.2,
DENI042,7,10,5,56,14,0.4,
DENI042,8,9,4,58,11,0.1,
DENI042,9,8,4,54,14,0.1,
DENI042,10,10,6,45,18,,
DENI042,11,12,7,36,24,0,
DENI042,12,11,7,36,24,0.1,
DENI042,13,10,5,53,15,,
DENI042,14,10,5,52,16,,
DENI042,15,10,6,50,17,,
DENI042,16,9,5,49,19,0,
DENI042,17,7,5,52,16,0.2,
DENI042,18,6,4,50,17,,
DENI042,19,6,4,54,12,,
DENI042,20,7,5,55,11,0.1,
DENI042,21,9,6,56,10,0.1,
DENI042,22,9,6,,,,
DENI042,23,7,5,56,10,,
DENI068,0,16,7,,12,,0.27
DENI068,1,15,8,,8,,0.26
DENI068,2,16,8,,,,0.26
DENI068,3,14,7,,12,,0.25
DENI068,4,13,6,,15,,0.25
DENI068,5,14,7,,25,,0.26
DENI068,6,12,6,,29,,0.28
DENI068,7,13,6,,36,,0.31
DENI068,8,12,5,,43,,0.33
DENI068,9,12,6,,41,,0.34
DENI068,10,14,9,,37,,0.37
DENI068,11,16,10,,43,,0.39
DENI068,12,17,10,,52,,0.43
DENI068,13,14,6,,27,,0.44
DENI068,14,15,7,,32,,0.45
DENI068,15,14,7,,29,,0.46
DENI068,16,13,7,,39,,0.47
DENI068,17,11,6,,40,,0.48
DENI068,18,9,5,,31,,0.49
DENI068,19,9,5,,30,,0.49
DENI068,20,10,7,,26,,0.47
DENI068,21,11,7,,23,,0.46
DENI068,22,11,7,,13,,0.46
DENI068,23,11,7,,11,,0.44
