station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,3,,6,,
DENI042,1,3,4,76,3,,
DENI042,2,4,4,76,2,,
DENI042,3,6,6,74,3,,
DENI042,4,10,10,74,3,,
DENI042,5,13,,72,4,,
DENI042,6,15,,68,8,,
DENI042,7,16,11,58,17,,
DENI042,8,17,13,60,15,,
DENI042,9,13,11,63,11,,
DENI042,10,11,,,,,
DENI042,11,7,,,,,
DENI042,12,8,7,,,,
DENI042,13,8,8,,,,
DENI042,14,6,7,67,9,,
DENI042,15,7,7,67,10,,
DENI042,16,8,8,68,9,,
DENI042,17,7,7,58,18,,
DENI042,18,8,8,60,16,,
DENI042,19,10,9,59,18,,
DENI042,20,11,10,67,12,,
DENI042,21,13,10,63,15,,
DENI042,22,14,12,65,12,,
DENI042,23,12,12,66,7,,
DENI068,0,8,3,,6,,0.31
DENI068,1,7,2,,,,0.3
DENI068,2,7,3,,11,,0.28
DENI068,3,10,4,,9,,0.26
DENI068,4,13,5,,5,,0.24
DENI068,5,17,6,,16,,0.23
DENI068,6,18,6,,28,,0.22
DENI068,7,19,7,,37,,0.23
DENI068,8,19,6,,32,,0.24
DENI068,9,16,5,,30,,0.24
DENI068,10,14,4,,26,,0.24
DENI068,11,10,3,,26,,0.25
DENI068,12,11,3,,33,,0.25
DENI068,13,11,4,,25,,0.26
DENI068,14,10,4,,23,,0.26
DENI068,15,11,5,,33,,0.25
DENI068,16,11,5,,33,,0.25
DENI068,17,10,5,,34,,0.26
DENI068,18,12,5,,33,,0.27
DENI068,19,14,7,,30,,0.28
DENI068,20,16,7,,25,,0.29
DENI068,21,16,7,,22,,0.29
DENI068,22,16,7,,13,,0.28
DENI068,23,16,7,,12,,0.28
