station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,72,14,,
DENI042,1,8,4,,,,
DENI042,2,8,4,69,13,,
DENI042,3,8,4,70,12,,
DENI042,4,8,4,70,10,,
DENI042,5,9,4,67,12,,
DENI042,6,7,4,77,10,,
DENI042,7,6,4,74,11,,
DENI042,8,7,4,63,14,,
DENI042,9,8,4,64,11,,
DENI042,10,8,4,62,11,,
DENI042,11,5,3,61,11,,
DENI042,12,3,2,57,11,,
DENI042,13,3,2,50,15,,
DENI042,14,2,2,55,9,,
DENI042,15,3,2,57,8,,
DENI042,16,2,2,56,9,,
DENI042,17,3,2,51,9,,
DENI042,18,3,2,59,9,0,
DENI042,19,5,3,66,8,,
DENI042,20,5,3,71,7,0,
DENI042,21,5,3,75,6,0,
DENI042,22,5,3,78,6,0,
DENI042,23,5,3,77,6,,
DENI068,0,10,3,,,,0.28
DENI068,1,10,3,,12,,0.27
DENI068,2,10,3,,12,,0.26
DENI068,3,10,3,,16,,0.25
DENI068,4,10,4,,30,,0.24
DENI068,5,11,4,,18,,0.24
DENI068,6,11,4,,18,,0.24
DENI068,7,10,4,,36,,0.24
DENI068,8,11,5,,57,,0.26
DENI068,9,12,6,,44,,0.3
DENI068,10,11,6,,34,,0.33
DENI068,11,8,4,,39,,0.37
DENI068,12,5,2,,37,,0.39
DENI068,13,5,1,,36,,0.42
DENI068,14,4,0.5,,27,,0.43
DENI068,15,5,0.7,,21,,0.44
DENI068,16,5,1,,24,,0.42
DENI068,17,6,1,,31,,0.41
DENI068,18,6,2,,34,,0.41
DENI068,19,7,3,,30,,0.38
DENI068,20,7,3,,25,,0.36
DENI068,21,7,3,,27,,0.35
DENI068,22,7,3,,33,,0.35
DENI068,23,7,3,,27,,0.34
