station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,9,50,6,0,
DENI042,1,8,5,53,3,,
DENI042,2,12,6,58,3,,
DENI042,3,13,6,52,3,,
DENI042,4,12,6,42,5,,
DENI042,5,12,6,25,16,,
DENI042,6,13,6,8,32,,
DENI042,7,12,6,14,24,,
DENI042,8,15,7,23,26,,
DENI042,9,15,7,28,22,,
DENI042,10,12,6,31,18,,
DENI042,11,8,5,37,12,,
DENI042,12,7,5,38,14,,
DENI042,13,6,4,33,17,,
DENI042,14,3,3,42,12,,
DENI042,15,3,3,43,11,,
DENI042,16,3,3,41,10,,
DENI042,17,5,4,38,8,,
DENI042,18,5,4,34,10,,
DENI042,19,6,4,35,10,,
DENI042,20,6,4,25,11,,
DENI042,21,6,4,18,10,,
DENI042,22,6,4,15,9,,
DENI042,23,8,4,10,13,,
DENI068,0,19,10,,10,,0.48
DENI068,1,9,8,,13,,0.47
DENI068,2,13,8,,,,0.46
DENI068,3,14,8,,25,,0.41
DENI068,4,17,8,,18,,0.35
DENI068,5,19,8,,41,,0.33
DENI068,6,22,8,,50,,0.33
DENI068,7,24,9,,52,,0.38
DENI068,8,26,9,,44,,0.4
DENI068,9,27,9,,59,,0.43
DENI068,10,21,8,,46,,0.45
DENI068,11,15,7,,41,,0.48
DENI068,12,15,7,,43,,0.52
DENI068,13,14,7,,46,,0.54
DENI068,14,11,6,,50,,0.56
DENI068,15,12,6,,50,,0.55
DENI068,16,10,6,,52,,0.57
DENI068,17,13,6,,55,,0.59
DENI068,18,17,7,,41,,0.61
DENI068,19,11,5,,39,,0.61
DENI068,20,12,6,,45,,0.6
DENI068,21,15,7,,39,,0.6
DENI068,22,15,7,,26,,0.57
DENI068,23,15,7,,26,,0.52
