station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,28,23,4,39,0,
DENI042,1,28,23,5,39,0.2,
DENI042,2,28,23,4,41,0.2,
DENI042,3,26,22,,,0.1,
DENI042,4,23,20,6,41,0.3,
DENI042,5,22,19,10,39,0.1,
DENI042,6,22,19,12,39,0.1,
DENI042,7,22,19,14,39,,
DENI042,8,22,20,17,34,,
DENI042,9,22,20,20,31,,
DENI042,10,21,20,21,29,,
DENI042,11,19,19,23,28,,
DENI042,12,17,17,26,26,0.1,
DENI042,13,14,14,30,25,,
DENI042,14,10,11,36,23,0.1,
DENI042,15,8,9,40,21,,
DENI042,16,6,7,43,19,0.2,
DENI042,17,5,6,45,17,0.3,
DENI042,18,3,4,46,16,0.1,
DENI042,19,2,3,45,16,0.2,
DENI042,20,2,4,45,15,0.3,
DENI042,21,2,4,42,14,0.6,
DENI042,22,2,4,40,14,0.3,
DENI042,23,1,3,40,13,,
DENI068,0,39,24,,39,,0.53
DENI068,1,41,27,,36,,0.48
DENI068,2,35,23,,38,,0.43
DENI068,3,31,21,,,,0.38
DENI068,4,28,20,,43,,0.34
DENI068,5,26,19,,42,,0.32
DENI068,6,28,20,,43,,0.31
DENI068,7,27,19,,57,,0.32
DENI068,8,28,20,,45,,0.33
DENI068,9,29,21,,41,,0.33
DENI068,10,28,20,,41,,0.35
DENI068,11,27,19,,39,,0.38
DENI068,12,24,18,,42,,0.41
DENI068,13,25,18,,46,,0.44
DENI068,14,20,14,,40,,0.45
DENI068,15,17,11,,38,,0.46
DENI068,16,13,9,,35,,0.48
DENI068,17,13,8,,40,,0.49
DENI068,18,7,5,,32,,0.48
DENI068,19,6,4,,36,,0.48
DENI068,20,7,5,,28,,0.47
DENI068,21,7,5,,24,,0.45
DENI068,22,6,5,,23,,0.44
DENI068,23,4,4,,26,,0.41
