station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,3,66,8,0.8,
DENI042,1,3,4,66,8,1,
DENI042,2,4,4,64,8,1,
DENI042,3,4,4,64,8,1,
DENI042,4,5,5,62,8,1,
DENI042,5,5,5,61,9,1,
DENI042,6,5,5,61,9,0.8,
DENI042,7,4,5,60,9,1,
DENI042,8,4,4,64,9,0.6,
DENI042,9,3,3,65,9,0.6,
DENI042,10,3,3,70,8,0.6,
DENI042,11,3,3,72,9,0.7,
DENI042,12,4,2,74,9,0.8,
DENI042,13,4,2,75,8,0.7,
DENI042,14,5,3,73,9,0.7,
DENI042,15,6,3,72,9,1,
DENI042,16,7,4,70,10,0.8,
DENI042,17,8,5,66,13,0.7,
DENI042,18,7,4,71,9,0.5,
DENI042,19,8,5,64,13,0.5,
DENI042,20,9,5,67,10,0.5,
DENI042,21,9,5,67,8,0.6,
DENI042,22,8,4,65,9,,
DENI042,23,8,4,,,,
DENI068,0,14,11,,11,,0.28
DENI068,1,6,4,,11,,0.26
DENI068,2,6,4,,10,,0.23
DENI068,3,6,4,,10,,0.2
DENI068,4,6,4,,10,,0.19
DENI068,5,7,5,,12,,0.18
DENI068,6,6,5,,11,,0.17
DENI068,7,6,5,,13,,0.17
DENI068,8,5,3,,21,,0.16
DENI068,9,5,3,,21,,0.16
DENI068,10,5,2,,19,,0.16
DENI068,11,5,3,,20,,0.17
DENI068,12,7,3,,17,,0.16
DENI068,13,9,4,,18,,0.15
DENI068,14,9,4,,25,,0.15
DENI068,15,10,4,,24,,0.15
DENI068,16,10,4,,23,,0.15
DENI068,17,12,6,,31,,0.16
DENI068,18,12,6,,23,,0.16
DENI068,19,14,7,,36,,0.18
DENI068,20,13,7,,31,,0.18
DENI068,21,14,7,,28,,0.19
DENI068,22,10,5,,,,0.19
DENI068,23,9,4,,15,,0.19
