station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,6,18,18,,
DENI042,1,7,6,19,13,,
DENI042,2,6,5,19,13,,
DENI042,3,5,5,20,12,,
DENI042,4,5,6,,,,
DENI042,5,6,6,16,17,,
DENI042,6,8,7,3,31,,
DENI042,7,8,7,0.4,36,,
DENI042,8,8,7,2,37,0.1,
DENI042,9,10,8,13,32,,
DENI042,10,14,10,20,32,0.1,
DENI042,11,12,8,29,27,0,
DENI042,12,9,6,42,21,,
DENI042,13,6,3,53,17,,
DENI042,14,4,2,67,13,,
DENI042,15,4,2,68,13,0.2,
DENI042,16,5,3,62,17,0.2,
DENI042,17,8,5,28,41,0.1,
DENI042,18,11,7,7,49,0.3,
DENI042,19,11,8,5,43,0.1,
DENI042,20,14,11,6,39,0.1,
DENI042,21,13,10,8,34,0,
DENI042,22,13,11,11,30,0.1,
DENI042,23,11,8,16,25,0.1,
DENI068,0,28,21,,31,,0.99
DENI068,1,25,19,,27,,0.82
DENI068,2,25,19,,28,,0.68
DENI068,3,25,19,,,,0.62
DENI068,4,22,17,,28,,0.58
DENI068,5,18,13,,36,,0.57
DENI068,6,19,13,,35,,0.57
DENI068,7,29,18,,55,,0.64
DENI068,8,31,20,,51,,0.72
DENI068,9,27,17,,52,,0.77
DENI068,10,29,17,,47,,0.75
DENI068,11,30,16,,46,,0.76
DENI068,12,23,12,,38,,0.76
DENI068,13,24,11,,53,,0.77
DENI068,14,17,7,,55,,0.76
DENI068,15,19,7,,65,,0.73
DENI068,16,24,10,,82,,0.69
DENI068,17,34,15,,95,,0.73
DENI068,18,38,18,,78,,0.81
DENI068,19,44,22,,68,,0.88
DENI068,20,47,26,,64,,0.97
DENI068,21,44,28,,61,,1.02
DENI068,22,40,24,,57,,1.06
DENI068,23,44,27,,46,,1.1
