station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,8,4,16,0.3,
DENI042,1,12,7,,,0.4,
DENI042,2,12,7,5,12,0.3,
DENI042,3,12,7,5,12,0.2,
DENI042,4,12,8,4,14,,
DENI042,5,10,6,8,17,0.2,
DENI042,6,9,5,4,24,0.1,
DENI042,7,10,6,1,33,0.4,
DENI042,8,11,6,2,33,0.5,
DENI042,9,16,9,2,36,0.9,
DENI042,10,15,9,4,35,0.9,
DENI042,11,20,13,4,41,1,
DENI042,12,14,10,7,38,1,
DENI042,13,7,5,39,17,0.9,
DENI042,14,6,4,43,14,0.8,
DENI042,15,6,4,41,18,1,
DENI042,16,6,3,47,16,1,
DENI042,17,5,3,52,15,0.7,
DENI042,18,4,2,58,11,0.8,
DENI042,19,4,1,57,11,0.9,
DENI042,20,4,2,54,12,1,
DENI042,21,6,3,49,18,1,
DENI042,22,7,4,43,20,1,
DENI042,23,10,5,38,23,0.9,
DENI068,0,31,12,,24,,1.13
DENI068,1,30,12,,21,,0.98
DENI068,2,27,11,,21,,0.83
DENI068,3,30,12,,20,,0.68
DENI068,4,33,13,,,,0.58
DENI068,5,27,12,,25,,0.52
DENI068,6,30,12,,48,,0.53
DENI068,7,34,13,,57,,0.57
DENI068,8,43,15,,53,,0.66
DENI068,9,43,16,,63,,0.75
DENI068,10,39,16,,55,,0.81
DENI068,11,45,20,,60,,0.88
DENI068,12,51,21,,57,,0.95
DENI068,13,31,12,,52,,0.99
DENI068,14,26,9,,43,,0.93
DENI068,15,26,8,,48,,0.88
DENI068,16,27,9,,50,,0.81
DENI068,17,20,6,,40,,0.73
DENI068,18,14,4,,27,,0.67
DENI068,19,8,2,,29,,0.61
DENI068,20,9,2,,26,,0.54
DENI068,21,11,3,,23,,0.49
DENI068,22,15,4,,30,,0.47
DENI068,23,16,5,,24,,0.43
